"endTime","artistName","trackName","msPlayed"
"2019-07-25 15:11","Black Mountain","Mothers of the Sun","44206"
"2019-07-25 15:14","Delicate Steve","Selfie of a Man","191663"
"2019-07-25 15:18","Ratatat","Loud Pipes","226533"
"2019-07-25 15:19","Echos","Shrines","311"
"2019-07-25 15:19","Echos","Vacant","703"
"2019-07-25 15:19","Sech","Otro Trago","0"
"2019-07-25 15:19","Echos","Revival","750"
"2019-07-25 15:19","Echos","Saints","830"
"2019-07-25 15:19","Amelia Curran","Watershed","81510"
"2019-07-25 15:19","Landon Cube","19","401"
"2019-07-25 15:19","Lord Huron","Ancient Names (Part I)","568"
"2019-07-25 15:19","Vansire","Postal Codes","0"
"2019-07-25 15:20","Little Mix","Notice","2658"
"2019-07-25 15:20","Flume","Insane feat. Moon Holiday","564"
"2019-07-25 15:30","Little Mix","Notice","9163"
"2019-07-25 17:16","Flume","Insane feat. Moon Holiday","213883"
"2019-07-25 17:20","Flume","Tiny Cities (feat. Beck)","236625"
"2019-07-25 17:24","James Vincent McMorrow","West Coast","205666"
"2019-07-25 17:28","Billie Eilish","WHEN I WAS OLDER - Music Inspired By The Film ROMA","270519"
"2019-07-25 17:32","Lund","Low","233962"
"2019-07-25 17:32","Dreamers Delight","Star Dwellers","10770"
"2019-07-25 17:43","6LACK","Loaded Gun","16473"
"2019-07-25 17:43","6LACK","Unfair","136915"
"2019-07-25 17:47","6LACK","Seasons (feat. Khalid)","250001"
"2019-07-25 17:52","6LACK","Stan","303750"
"2019-07-25 17:57","6LACK","Never Know","249680"
"2019-07-25 18:00","6LACK","Rules","211866"
"2019-07-25 18:04","6LACK","PRBLMS","246773"
"2019-07-25 18:09","6LACK","Free","263013"
"2019-07-25 18:12","6LACK","Learn Ya","215680"
"2019-07-25 18:15","6LACK","Luving U","0"
"2019-07-25 18:15","6LACK","MTFU","187504"
"2019-07-25 18:20","6LACK","Luving U","252893"
"2019-07-25 18:23","6LACK","Ex Calling","211960"
"2019-07-25 18:26","Bea Miller","it's not u it's me","168038"
"2019-07-25 18:29","8 Graves","Bury Me Low","217010"
"2019-07-25 18:33","8 Graves","OK","202740"
"2019-07-25 18:38","88rising","Midsummer Madness","280841"
"2019-07-25 18:41","88rising","History","207307"
"2019-07-25 18:44","88rising","Head In The Clouds","178022"
"2019-07-25 18:47","88rising","La Cienega","192606"
"2019-07-25 18:49","88rising","Peach Jam","74335"
"2019-07-25 18:53","AB001","Anything","238090"
"2019-07-25 18:53","90sFlav","Call me","0"
"2019-07-25 18:53","Abhi The Nomad","Marbled","23333"
"2019-07-25 18:55","90sFlav","Call me","126250"
"2019-07-25 18:55","[bsd.u]","french inhale","1692"
"2019-07-25 18:57","90sFlav","Pacific Road","93668"
"2019-07-25 18:59","90sFlav","Wish You Still Felt This Way","146552"
"2019-07-25 19:01","90sFlav","Ingleside","84652"
"2019-07-25 19:01","90sFlav","Balmy","42529"
"2019-07-25 19:03","[bsd.u]","french inhale","108078"
"2019-07-25 19:05","[bsd.u]","island","89409"
"2019-07-25 19:07","A Beacon School","Algernon","111249"
"2019-07-25 19:10","A R I Z O N A","Annie","199960"
"2019-07-25 19:13","A R I Z O N A","I Was Wrong","217293"
"2019-07-25 19:17","A R I Z O N A","Feed the Beast","201946"
"2019-07-25 19:20","A R I Z O N A","Where I Wanna Be","186800"
"2019-07-25 19:21","A R I Z O N A","Not a Single Day (Interlude)","87720"
"2019-07-25 19:25","A R I Z O N A","Cross My Mind","218760"
"2019-07-25 19:28","A R I Z O N A","Electric Touch","198493"
"2019-07-25 19:32","A R I Z O N A","Brave Enough","226640"
"2019-07-25 19:35","A R I Z O N A","Running","181920"
"2019-07-25 19:38","A R I Z O N A","Are You","184093"
"2019-07-25 19:42","A R I Z O N A","Ain't Gonna Leave","207400"
"2019-07-25 19:52","A R I Z O N A","Oceans Away","9163"
"2019-07-25 20:01","A R I Z O N A","Oceans Away","184934"
"2019-07-25 20:03","A R I Z O N A","Hold The Line - Acoustic","82453"
"2019-07-25 20:05","A R I Z O N A","Nostalgic - Blonde Remix","127824"
"2019-07-25 20:08","A R I Z O N A","Nostalgic","182667"
"2019-07-25 20:09","A R I Z O N A","Find Someone - DROELOE Remix","60600"
"2019-07-25 20:12","A R I Z O N A","Find Someone","188587"
"2019-07-25 20:13","A R I Z O N A","Freaking Out - Matoma Remix","87534"
"2019-07-25 20:17","A R I Z O N A","What She Wants","205100"
"2019-07-25 20:21","A R I Z O N A","Summer Days","219885"
"2019-07-25 20:24","A R I Z O N A","Freaking Out","199635"
"2019-07-25 20:28","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-07-25 20:31","A R I Z O N A","Summer Days","219885"
"2019-07-25 20:35","A R I Z O N A","What She Wants","205100"
"2019-07-25 20:38","A R I Z O N A","Find Someone","188587"
"2019-07-25 20:41","A R I Z O N A","Are You","184093"
"2019-07-25 20:44","A R I Z O N A","Annie","199960"
"2019-07-25 20:46","Don Diablo","Take Her Place (feat. A R I Z O N A) - Don Diablo's VIP Mix","71232"
"2019-07-25 20:47","A Great Big World","Say Something","32309"
"2019-07-25 20:50","A Little Nothing","Into Waves","208000"
"2019-07-25 20:50","A Little Nothing","Into Waves - MUUUN Remix","2474"
"2019-07-25 20:55","A Little Nothing","Feel Right","216803"
"2019-07-25 20:59","A Little Nothing","Into Waves","26180"
"2019-07-25 20:59","A Little Nothing","Into Waves - MUUUN Remix","219661"
"2019-07-25 21:03","A Little Nothing","Nobody","201176"
"2019-07-25 21:05","A Little Nothing","Change Your Mind","169285"
"2019-07-25 21:09","A Little Nothing","Home","196645"
"2019-07-25 21:13","A Little Nothing","Vista","268156"
"2019-07-25 21:14","A$AP Mob","Runner","8310"
"2019-07-25 21:14","A$AP Mob","Runner","397"
"2019-07-25 21:14","Jovernanté","P.Y.R.O. (Put Your Record On)","47415"
"2019-07-25 21:15","A Silent Film","When You Were Young - Piano Version","9450"
"2019-07-25 21:17","A Silent Film","When You Were Young - Piano Version","146495"
"2019-07-25 21:18","a-ha","Take On Me - MTV Unplugged","71410"
"2019-07-25 21:22","Aaron Sayre","CARE","208200"
"2019-07-25 21:22","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","6740"
"2019-07-25 21:25","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","198053"
"2019-07-25 21:25","Aaron Smith","Dancin (feat. Luvli) - Danny Avila & Jumpa Remix","2124"
"2019-07-25 21:28","Aaron Sprinkle","Whisper Something","179135"
"2019-07-25 21:32","Aaron Sprinkle","Escaping Light","202565"
"2019-07-25 21:36","Aaron Sprinkle","Feet Down","292500"
"2019-07-25 21:40","Aaron Sprinkle","Getting Warmer","204238"
"2019-07-25 21:43","Aaron Sprinkle","Keep Holding On","205984"
"2019-07-25 21:49","Aaron Sprinkle","Mindful","344662"
"2019-07-25 21:52","Aaron Sprinkle","South Coast","182142"
"2019-07-25 21:56","Aaron Sprinkle","Sprung","228750"
"2019-07-25 22:00","Aaron Sprinkle","Sunrise Trails","220956"
"2019-07-25 22:10","Aaron Sprinkle","Mindful","635952"
"2019-07-25 22:11","Aaron Sprinkle","Washed Up","1232"
"2019-07-25 22:11","Aaron Sprinkle","Invincible","63858"
"2019-07-25 22:15","Aaron Sprinkle","Invincible","183540"
"2019-07-25 22:26","Aaron Sprinkle","Washed Up","80946"
"2019-07-25 22:28","Aaron Sprinkle","Washed Up","95356"
"2019-07-25 22:31","Aaron Sprinkle","Never Alone","180832"
"2019-07-25 22:35","Aaron Sprinkle","Real Life","82158"
"2019-07-25 22:39","Aaron Sprinkle","Not Listening","229739"
"2019-07-25 22:42","Aaron Sprinkle","Someday","193394"
"2019-07-25 22:46","Aaron Sprinkle","Steady","206234"
"2019-07-25 22:51","Aaron Sprinkle","I Don't Know Who You Are","289479"
"2019-07-25 22:52","Aaron Sprinkle","Step Here","99870"
"2019-07-25 22:57","Aaron Sprinkle","I Don't Know Who You Are","289479"
"2019-07-25 23:01","Aaron Sprinkle","Step Here","205508"
"2019-07-25 23:04","Aaron Sprinkle","Wander","173892"
"2019-07-25 23:07","Aaron Sprinkle","Heatstroke","210306"
"2019-07-25 23:10","Aaron Sprinkle","Alright","195466"
"2019-07-25 23:14","Aaron Sprinkle","Whisper Something","210813"
"2019-07-25 23:17","Aaron Sprinkle","Can't Last Forever","194760"
"2019-07-25 23:21","Aaron Sprinkle","Later On","219146"
"2019-07-25 23:24","Aaron Sprinkle","Can't Last Forever","194760"
"2019-07-25 23:27","Aaron Sprinkle","River of Lead","163106"
"2019-07-25 23:32","Aaron Sprinkle","Mindful","344662"
"2019-07-25 23:33","Aaron Sprinkle","South Coast","7025"
"2019-07-25 23:36","Aaron Sprinkle","Sprung","228750"
"2019-07-25 23:40","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-07-25 23:43","5 Seconds of Summer","Easier","157492"
"2019-07-25 23:47","1ST VOWS","O.O.A.","262927"
"2019-07-25 23:52","1ST VOWS","Sweeter Bitter","275200"
"2019-07-25 23:58","070 Shake","Honey","398106"
"2019-07-26 00:02","Aaron Sprinkle","Sunrise Trails","231250"
"2019-07-26 00:06","Aaron Sprinkle","Invincible","214239"
"2019-07-26 00:08","Aaron Sprinkle","Washed Up","143016"
"2019-07-26 00:12","Aaron Taos","Denial","201063"
"2019-07-26 00:15","Aaron Taos","Control","184768"
"2019-07-26 00:18","Aaron Taos","Venom","183583"
"2019-07-26 00:23","Acceptance","Haunted","4211"
"2019-07-26 00:23","Ab-Soul","D.R.U.G.S.","341495"
"2019-07-26 00:24","Abstract","Idiosynthesis","48"
"2019-07-26 00:24","Abstract","I Do This (feat. Roze)","280"
"2019-07-26 00:24","Abhi The Nomad","About Girls","0"
"2019-07-26 00:24","Abstract","Im Good (feat. Roze & Drumma Battalion)","0"
"2019-07-26 00:24","Abstract","22 (feat. Delaney)","0"
"2019-07-26 00:24","Abstract","The Game","0"
"2019-07-26 00:24","Abhi The Nomad","Marbled","1506"
"2019-07-26 00:24","Absofacto","Dissolve - The Knocks Remix","0"
"2019-07-26 00:24","Abhi The Nomad","Dogs","281"
"2019-07-26 00:24","Abhi The Nomad","Soul Safety Administration","1464"
"2019-07-26 00:24","Absofacto","Dissolve","188"
"2019-07-26 00:24","Absofacto","Dissolve","75"
"2019-07-26 00:26","Abhi The Nomad","Soul Safety Administration","169000"
"2019-07-26 00:27","Abhi The Nomad","Dogs","57636"
"2019-07-26 00:28","Ace of Base","Waiting for Magic - Total Remix 7"" Version","3452"
"2019-07-26 00:32","Absofacto","Dissolve","224660"
"2019-07-26 00:38","Adam Barnes","Tennyson","373081"
"2019-07-26 00:41","Adam Jensen","Drugs","206991"
"2019-07-26 00:45","The Vamps","Shivers","1357"
"2019-07-26 00:45","Muse","The 2nd Law: Unsustainable","3748"
"2019-07-26 00:45","Rise Against","Savior - Ghost Note Symphonies","520"
"2019-07-26 00:45","Adam Jensen","Marijuana Breath","219163"
"2019-07-26 00:45","Absofacto","Dissolve","1115"
"2019-07-26 00:49","LÉON","I Believe in Us","202146"
"2019-07-26 00:52","lovelytheband","broken","204878"
"2019-07-26 00:56","Sundara Karma","Lose the Feeling","253880"
"2019-07-26 01:02","EDEN","start//end","333967"
"2019-07-26 01:06","No Wyld","Let Me Know","252093"
"2019-07-26 01:08","ODESZA","How Did I Get Here","131250"
"2019-07-26 01:12","OneRepublic","If I Lose Myself","241640"
"2019-07-26 01:22","Derek Pope","Raincoats","2021"
"2019-07-26 02:19","Derek Pope","Raincoats","220362"
"2019-07-26 02:28","A R I Z O N A","Let Me Touch Your Fire","518648"
"2019-07-26 02:32","A R I Z O N A","People Crying Every Night","221550"
"2019-07-26 02:36","OneRepublic","Choke","226760"
"2019-07-26 02:39","Aloe Blacc","Brooklyn In The Summer","208214"
"2019-07-26 02:45","Aaron Sprinkle","Mindful","344662"
"2019-07-26 02:48","Grizfolk","Vagabonds","199360"
"2019-07-26 02:52","Ivory Layne","Disappointed","207280"
"2019-07-26 02:56","Lil Dicky","Bruh...","262984"
"2019-07-26 02:59","Billy Raffoul","Driver","176004"
"2019-07-26 03:05","Meiko","Leave The Lights On - Will Sparks Remix","345106"
"2019-07-26 03:08","Lemaitre","Not Too Late","196213"
"2019-07-26 03:11","Conor Maynard","Don't Let Me Down","164129"
"2019-07-26 03:15","Aquilo","I Gave It All","232213"
"2019-07-26 03:18","Aquilo","Silhouette","230416"
"2019-07-26 03:22","Adele","Take It All","228213"
"2019-07-26 03:35","Michl","Kill Our Way to Heaven","234929"
"2019-07-26 03:38","Connor Pearson","Free Fall","203306"
"2019-07-26 03:43","NEEDTOBREATHE","More Heart, Less Attack","303813"
"2019-07-26 03:57","Alex Wiley","Vibration (Extended Version)","232166"
"2019-07-26 03:59","Alex Wiley","Vibration (Extended Version)","10665"
"2019-07-26 04:03","Kita Alexander","Damage Done","0"
"2019-07-26 04:03","1ST VOWS","O.O.A.","262927"
"2019-07-26 04:03","Eminem","Must Be The Ganja","5204"
"2019-07-26 04:03","Gallant","Weight in Gold","22498"
"2019-07-26 04:04","Satin Jackets","Northern Lights","4322"
"2019-07-26 04:07","Grouplove","Tongue Tied","218013"
"2019-07-26 04:11","Fakear","Something Wonderful","218360"
"2019-07-26 04:15","Glass Animals","Black Mambo","248920"
"2019-07-26 04:19","Grizfolk","Bounty On My Head","216973"
"2019-07-26 04:24","NAV","What I Need / Daheala Outro","300986"
"2019-07-26 04:34","Jim Yosef","Firefly","4257"
"2019-07-26 12:25","Amber Run","I Found","273000"
"2019-07-26 12:28","The Lumineers","Ophelia","160097"
"2019-07-26 12:32","Amber Run","5AM","257906"
"2019-07-26 12:40","Tame Impala","Let It Happen","467586"
"2019-07-26 12:43","AJR","Weak","202193"
"2019-07-26 12:48","Post Animal","When I Get Home","323200"
"2019-07-26 12:50","Lil Pump","At the Door","123428"
"2019-07-26 12:54","Welshly Arms","All For Us","215106"
"2019-07-26 12:57","Billie Eilish","when the party's over","196077"
"2019-07-26 13:01","DJ Khaled","I Got the Keys (feat. Jay-Z & Future)","219758"
"2019-07-26 13:04","Lil Skies","Breathe","154958"
"2019-07-26 13:08","Kid Cudi","Soundtrack 2 My Life","235626"
"2019-07-26 13:11","Zella Day","1965","218546"
"2019-07-26 13:14","Alan Walker","Alone","160426"
"2019-07-26 13:18","Lady Gaga","Alejandro","274213"
"2019-07-26 13:21","Manchester Orchestra","The Gold - Slow Dancer Remix","159000"
"2019-07-26 13:25","The Weeknd","Dark Times","260640"
"2019-07-26 13:29","Fitz and The Tantrums","HandClap","193253"
"2019-07-26 13:32","Nick Murphy / Chet Faker","Release Your Problems","193133"
"2019-07-26 13:35","The Vamps","Kiss","200453"
"2019-07-26 13:41","Michael Jackson","Jam - Remastered Version","338986"
"2019-07-26 13:44","Young the Giant","Silvertongue","197426"
"2019-07-26 13:52","Marconi Union","Weightless","480106"
"2019-07-26 13:56","Little Dragon","Klapp Klapp","217120"
"2019-07-26 14:01","Stephen","Sincerely","287162"
"2019-07-26 14:04","Noah Kahan","Young Blood - Acoustic","200613"
"2019-07-26 14:08","Foster The People","Sit Next to Me","243146"
"2019-07-26 14:13","Andrew Ripp","Mirrors","302882"
"2019-07-26 14:15","ITSOKTOCRY","POP, LOCK & DROPDEAD","138715"
"2019-07-26 14:19","Kid Cudi","Erase Me - Main","192253"
"2019-07-26 14:22","Travis Scott","CAN'T SAY","198408"
"2019-07-26 14:26","Koresma","Flow","221601"
"2019-07-26 14:30","Elliot Moss","Closedloop","280689"
"2019-07-26 14:32","XXXTENTACION","Pain = BESTFRIEND - feat. Travis Barker","101516"
"2019-07-26 14:36","Witt Lowry","CRASH","260298"
"2019-07-26 14:40","FRND","Be Happy","200963"
"2019-07-26 14:43","Adam Jones","Wild","193443"
"2019-07-26 14:46","Mumford & Sons","Lovers' Eyes","196037"
"2019-07-26 14:51","Damien Rice","The Blower's Daughter","286653"
"2019-07-26 14:54","The Palms","Breakin' up","200224"
"2019-07-26 15:10","Aerosmith","Dream On","12445"
"2019-07-26 16:25","Tory Lanez","I Told You/ Another One","5289"
"2019-07-26 16:28","Glass Animals","Cocoa Hooves Part II","169853"
"2019-07-26 16:31","The Daydream Club","Improv #10 - One Last Thought","167000"
"2019-07-26 16:35","alt-J","Pleader","6420"
"2019-07-26 16:35","Snow Patrol","Chasing Cars","267933"
"2019-07-26 16:39","Cold War Kids","Hang Me Up To Dry","218786"
"2019-07-26 16:50","Macklemore & Ryan Lewis","White Privilege II (feat. Jamila Woods)","399394"
"2019-07-26 16:58","OIJ","Seconds Away From Love","225512"
"2019-07-26 17:00","AM!R","Dirty Whispers","96379"
"2019-07-26 17:03","Tame Impala","The Less I Know The Better","216320"
"2019-07-26 17:07","Rosenfeld","Do It for Me","202972"
"2019-07-26 17:11","Witt Lowry","Let Me Know (feat. Tori Solkowski)","256237"
"2019-07-26 17:15","Glass Animals","Youth","230693"
"2019-07-26 17:17","Swell","I'm Sorry (feat. Shiloh)","157333"
"2019-07-26 17:20","Oscar Lang","Liking All Your Posts","176223"
"2019-07-26 17:24","NAV","Did You See NAV?","217186"
"2019-07-26 17:28","The Marphoi Project","All Colours of Earth","225624"
"2019-07-26 17:30","Usher","Say What U Want","154270"
"2019-07-26 17:30","Porter Robinson","Shelter","2989"
"2019-07-26 17:31","Three Days Grace","I Hate Everything About You","3594"
"2019-07-26 17:36","Adam Jensen","Street Fight","132083"
"2019-07-26 17:42","Daft Punk","Get Lucky","369626"
"2019-07-26 17:45","Salvatore Adamo","Tombe la neige","177866"
"2019-07-26 17:49","Eminem","Public Service Announcement","33226"
"2019-07-26 17:49","Fall Out Boy","She's My Winona","231493"
"2019-07-26 18:00","Noah Chenfeld","Lucy - Robert Laser & Gabe Greenland Alternate Mix","76361"
"2019-07-26 18:30","Avicii","True Believer","2036"
"2019-07-26 20:42","Flume","MUD","149099"
"2019-07-26 20:46","Fall Out Boy","Just One Yesterday","244720"
"2019-07-26 20:50","Avicii","True Believer","1060"
"2019-07-26 20:50","Temples","Hot Motion","269516"
"2019-07-26 20:50","Fall Out Boy","Just One Yesterday","431"
"2019-07-26 20:50","Fall Out Boy","Just One Yesterday","642"
"2019-07-26 20:54","Temples","Hot Motion","191497"
"2019-07-26 20:56","Flume","MUD","88644"
"2019-07-26 20:59","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-07-26 21:02","No Wyld","Let Me Know - Alex Adair Remix Edit","151892"
"2019-07-26 21:03","No Wyld","Let Me Know - Alex Adair Remix Edit","21307"
"2019-07-26 21:03","Porter Robinson","Polygon Dust","14438"
"2019-07-26 21:07","Eminem","Rain Man","0"
"2019-07-26 21:07","Lil Skies","Nowadays (feat. Landon Cube)","0"
"2019-07-26 21:07","NF","Green Lights","0"
"2019-07-26 21:07","Chase Goehring","Jaded","0"
"2019-07-26 21:07","Young Rising Sons","High","0"
"2019-07-26 21:07","Mansionair","Astronaut (Something About Your Love)","8597"
"2019-07-26 21:07","Porter Robinson","Polygon Dust","213531"
"2019-07-26 21:07","EDEN","End Credits","35"
"2019-07-26 21:07","Amber Run","Machine","3511"
"2019-07-26 21:07","James Arthur","Coming Home for Summer","421"
"2019-07-26 21:10","Mansionair","Astronaut (Something About Your Love)","194300"
"2019-07-26 21:17","The Glitch Mob","Bad Wings","400186"
"2019-07-26 21:21","YNW Melly","Murder On My Mind","268434"
"2019-07-26 21:26","anatu","Bleach","247765"
"2019-07-26 21:30","Axwell /\ Ingrosso","Sun Is Shining","254653"
"2019-07-26 21:36","Still Corners","The Trip","374240"
"2019-07-26 21:39","Roy Woods","Involved","181224"
"2019-07-26 21:42","Roy Woods","In the Club","195088"
"2019-07-26 21:43","Vancouver Sleep Clinic","Revival","53626"
"2019-07-26 21:48","Echos","Revival","279069"
"2019-07-26 21:52","Vancouver Sleep Clinic","Unworthy","270506"
"2019-07-26 21:57","Imagine Dragons","I Bet My Life","1955"
"2019-07-26 21:57","Yellow Days","People","255247"
"2019-07-26 22:00","Alec Benjamin","Let Me Down Slowly","169353"
"2019-07-26 22:01","Becky G","Mayores","90566"
"2019-07-26 22:04","Yoke Lore","Truly Madly Deeply - Recorded at Spotify Studios NYC","190392"
"2019-07-26 22:07","Bryce Fox","Burn Fast","186630"
"2019-07-26 22:11","AJR","Sober Up","218763"
"2019-07-26 22:15","The Weeknd","Starboy","230453"
"2019-07-26 23:22","The Score","Oh My Love","138420"
"2019-07-26 23:22","Konoba","On Our Knees (feat. R.O)","5080"
"2019-07-26 23:27","Konoba","On Our Knees (feat. R.O)","271777"
"2019-07-26 23:32","Richard Hawley","The Ocean","336560"
"2019-07-26 23:36","Beshken","The Roman Call","238386"
