"endTime","artistName","trackName","msPlayed"
"2018-11-25 19:23","Roy Woods","In the Club","190"
"2018-11-25 19:23","Roy Woods","Got Me","118"
"2018-11-25 19:23","Roy Woods","Got Me","0"
"2018-11-25 19:23","Roy Woods","The Way You Sex","46"
"2018-11-25 19:23","Roy Woods","The Way You Sex","94"
"2018-11-25 19:23","Roy Woods","B-Town","0"
"2018-11-25 19:23","Roy Woods","What Are You On?","217"
"2018-11-25 19:23","Roy Woods","Monday to Monday","0"
"2018-11-25 19:26","Roy Woods","In the Club","207820"
"2018-11-25 19:27","Roy Woods","Take Time (feat. 24hrs)","0"
"2018-11-25 19:27","Roy Woods","Get You Good","302"
"2018-11-25 19:27","Lewis Del Mar","H.D.L.","85"
"2018-11-25 19:27","Lewis Del Mar","H.D.L.","0"
"2018-11-25 19:27","Lewis Watson","deep the water","0"
"2018-11-25 19:27","Roy Woods","Balance (feat. dvsn & PnB Rock)","57"
"2018-11-25 19:27","Roy Woods","Drama (feat. Drake)","411"
"2018-11-25 19:27","Roy Woods","Drama (feat. Drake)","0"
"2018-11-25 19:27","Roy Woods","Got Me","0"
"2018-11-25 19:27","Adam Jensen","The Mystic","0"
"2018-11-25 19:27","Roy Woods","The Way You Sex","54333"
"2018-11-25 19:31","Roy Woods","Get You Good","226632"
"2018-11-25 19:31","Lewis Del Mar","H.D.L.","0"
"2018-11-25 19:31","Wild Party","OutRight","0"
"2018-11-25 19:31","Lewis Watson","deep the water","403"
"2018-11-25 19:31","Roy Woods","Drama (feat. Drake)","4247"
"2018-11-25 19:31","Adam Jensen","The Mystic","67"
"2018-11-25 19:34","Adam Jensen","The Mystic","189600"
"2018-11-25 19:36","Wild Party","OutRight","97144"
"2018-11-25 19:36","Jack River","Confess","19373"
"2018-11-25 19:37","3OH!3","CLAUSTROPHOBIA","69275"
"2018-11-25 19:41","rhetorik","Shelter","219592"
"2018-11-25 19:49","Oliver Riot","Alcatraz","487480"
"2018-11-25 19:51","Kodaline","All Comes Down","98271"
"2018-11-25 19:55","Hozier","Work Song","229720"
"2018-11-25 20:00","The Oh Hellos","Dear Wormwood","316066"
"2018-11-25 20:01","DRAM","Broccoli","0"
"2018-11-25 20:01","DRAM","Broccoli","74673"
"2018-11-25 20:01","Pet Shop Boys","Bolshy","2055"
"2018-11-25 20:01","The Oh Hellos","Dear Wormwood","1138"
"2018-11-25 20:05","DRAM","Broccoli","225205"
"2018-11-25 20:07","Pet Shop Boys","Bolshy","142280"
"2018-11-25 20:11","Grizfolk","Troublemaker","209706"
"2018-11-25 20:15","No Wyld","Grown Up","212666"
"2018-11-25 20:16","Mumford & Sons","Not With Haste","39769"
"2018-11-25 20:19","Camilo Sesto","Melina","164853"
"2018-11-25 20:21","Ellie Goulding","Lights - Single Version","177828"
"2018-11-25 20:25","J. Cole","Immortal","201666"
"2018-11-25 20:28","Ben Howard","Diamonds","181038"
"2018-11-25 20:33","Joel Leggett","Part of Me","24433"
"2018-11-25 20:33","PVRIS","What's Wrong","298917"
"2018-11-25 20:38","Glass Animals","Cocoa Hooves","271906"
"2018-11-25 20:45","070 Shake","Honey","392405"
"2018-11-25 20:48","Dermot Kennedy","All My Friends - 2017","274"
"2018-11-25 20:48","Gallant","Bone + Tissue","0"
"2018-11-25 20:48","AJR","Turning Out","392"
"2018-11-25 20:48","San Cisco","About You","1024"
"2018-11-25 20:48","Rainbow Kitten Surprise","Mr. Redundant","0"
"2018-11-25 20:48","Young Money","Trophies","390"
"2018-11-25 20:48","Xavier Omär","Afraid","189184"
"2018-11-25 20:48","Vallis Alps","Fading","0"
"2018-11-25 20:48","J. Cole","KOD","1478"
"2018-11-25 20:52","Dermot Kennedy","All My Friends - 2017","257346"
"2018-11-25 20:52","Gallant","Bone + Tissue","3334"
"2018-11-25 20:54","Joey Bada$$","TEMPTATION","110371"
"2018-11-25 20:54","Bastille","Icarus","2193"
"2018-11-25 21:01","EDEN","icarus","405333"
"2018-11-25 21:14","Michl","Kill Our Way to Heaven","50120"
"2018-11-25 21:24","Michl","Kill Our Way to Heaven","184960"
"2018-11-25 21:28","rei brown","Never Quite Right","218709"
"2018-11-25 21:29","Hotel Books","From Porterville","0"
"2018-11-25 21:29","Eden Project","Crazy in Love (Feat. Leah Kelly)","267"
"2018-11-25 21:29","EDEN","forever//over","0"
"2018-11-25 21:29","Stephen","Outro","0"
"2018-11-25 21:29","EDEN","drugs","0"
"2018-11-25 21:29","EDEN","drugs","260"
"2018-11-25 21:29","Chase Atlantic","Into It","0"
"2018-11-25 21:29","Christian French","Dying Alive","521"
"2018-11-25 21:29","Stephen","Mr. Man","0"
"2018-11-25 21:29","Adam Jensen","The Mystic","638"
"2018-11-25 21:29","Michl","When You Loved Me Least","0"
"2018-11-25 21:29","cøzybøy","i knøw, yøu never really løved me","0"
"2018-11-25 21:29","The Japanese House","Cool Blue","97333"
"2018-11-25 21:29","The Japanese House","Leon","0"
"2018-11-25 21:34","Eden Project","Crazy in Love (Feat. Leah Kelly)","265456"
"2018-11-25 21:34","Stephen","Mr. Man","25213"
"2018-11-25 21:39","Eden Project","Crazy in Love (Feat. Leah Kelly)","265456"
"2018-11-25 21:40","Jeremy Zucker","October Snow","0"
"2018-11-25 21:40","The Japanese House","3/3","0"
"2018-11-25 21:40","Eden Project","drowning.","265"
"2018-11-25 21:40","Stephen","Fly Down","0"
"2018-11-25 21:40","Amber Run","I Found","270"
"2018-11-25 21:40","EDEN","Interlude","0"
"2018-11-25 21:40","Hotel Books","Violent Smile","0"
"2018-11-25 21:40","Eden Project","woah","0"
"2018-11-25 21:40","The Japanese House","Good side in","0"
"2018-11-25 21:40","Jeremy Zucker","Sinking","0"
"2018-11-25 21:40","Flatsound","If We Could Just Pretend","0"
"2018-11-25 21:40","Jon Bellion","Hand Of God - Outro","294"
"2018-11-25 21:40","Jeremy Zucker","Idk Love","4533"
"2018-11-25 21:40","EDEN","Billie Jean","0"
"2018-11-25 21:40","Michl","Tell Her","0"
"2018-11-25 21:40","rei brown","Never Quite Right","272"
"2018-11-25 21:40","Michl","Die Trying","291"
"2018-11-25 21:40","Hinds","Warts","2217"
"2018-11-25 21:40","Jeremy Zucker","every day (stripped.)","0"
"2018-11-25 21:40","EDEN","icarus","227"
"2018-11-25 21:40","Stephen","Man That I'll Miss","204"
"2018-11-25 21:40","EDEN","crash","240"
"2018-11-25 21:40","Oliver Riot","Harder","0"
"2018-11-25 21:40","Michl","Kill Our Way to Heaven","242"
"2018-11-25 21:40","Michl","Borrowed Time","0"
"2018-11-25 21:40","Matt Maeson","Hallucinogenics","100"
"2018-11-25 21:40","EDEN","Fumes","0"
"2018-11-25 21:40","EDEN","Gravity","207"
"2018-11-25 21:40","XYLØ","Between the Devil and the Deep Blue Sea","318"
"2018-11-25 21:40","EDEN","catch me if you can - Bonus Track","0"
"2018-11-25 21:40","Stephen","Mr. Man","65932"
"2018-11-25 21:40","Unlike Pluto","Helena","0"
"2018-11-25 21:40","RKCB","Enough","298"
"2018-11-25 21:40","Adam Jensen","The Mystic","230"
"2018-11-25 21:40","Stephen","Remembering Myself","315"
"2018-11-25 21:40","blackbear","N Y L A","0"
"2018-11-25 21:40","EDEN","rock + roll","0"
"2018-11-25 21:40","EDEN","gold","0"
"2018-11-25 21:40","RKCB","Ignite","302"
"2018-11-25 21:40","cøzybøy","snøw pt. 2","0"
"2018-11-25 21:40","Jeremy Zucker","thinking 2 much","0"
"2018-11-25 21:40","rei brown","Picture Frames","0"
"2018-11-25 21:40","The Japanese House","Cool Blue","0"
"2018-11-25 21:40","Michl","Everything'll Change","0"
"2018-11-25 21:40","Chase Atlantic","Triggered","0"
"2018-11-25 21:40","The Japanese House","Leon","0"
"2018-11-25 21:46","EDEN","start//end","333967"
"2018-11-25 21:49","RKCB","Enough","198871"
"2018-11-25 22:10","EDEN","start//end","344907"
"2018-11-25 23:51","The Neighbourhood","Wires","1886"
"2018-11-26 00:22","VHS Collection","So I Met Someone","0"
"2018-11-26 00:22","Kid Cudi","Rose Golden","235"
"2018-11-26 00:22","James Arthur","Recovery","0"
"2018-11-26 00:22","Yoke Lore","Goodpain (Blondage Remix)","100"
"2018-11-26 00:22","Unlike Pluto","Late Bloomer","1602"
"2018-11-26 00:22","OnCue","DSFM","415"
"2018-11-26 00:22","Travis Scott","CAN'T SAY","72"
"2018-11-26 00:22","HONNE","Feels So Good ◑","687"
"2018-11-26 00:22","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","0"
"2018-11-26 00:22","OneRepublic","If I Lose Myself","311"
"2018-11-26 00:22","Roy Woods","In the Club","156352"
"2018-11-26 00:22","Mumford & Sons","Broken Crown","0"
"2018-11-26 00:22","The Weeknd","Shameless","0"
"2018-11-26 00:22","Moon Taxi","Not Too Late","0"
"2018-11-26 00:22","Travis Scott","SICKO MODE","0"
"2018-11-26 00:28","James Arthur","Recovery","277866"
"2018-11-26 00:45","Kid Cudi","Rose Golden","10612"
"2018-11-26 01:47","EDEN","start//end","4761"
"2018-11-26 01:51","Roy Woods","Get You Good","226632"
"2018-11-26 01:53","Roy Woods","Involved","167952"
"2018-11-26 01:59","EDEN","start//end","333967"
"2018-11-26 02:02","Roy Woods","In the Club","195088"
"2018-11-26 02:07","Majid Jordan","Small Talk","259173"
"2018-11-26 02:21","Matt Maeson","Put It On Me","153614"
"2018-11-26 04:24","Billie Eilish","when the party's over","794"
"2018-11-26 04:40","Majid Jordan","Small Talk","252169"
"2018-11-26 04:48","GoldLink","Late Night","161080"
"2018-11-26 04:54","James Arthur","Recovery","277866"
"2018-11-26 04:55","Miguel","waves - Tame Impala Remix","90575"
"2018-11-26 06:00","OneRepublic","Better","187453"
"2018-11-26 15:40","OneRepublic","Better","204386"
"2018-11-26 15:42","GoldLink","Late Night","161080"
"2018-11-26 15:47","Covey","Stranger","262804"
"2018-11-26 16:00","Imagine Dragons","Yesterday","168242"
"2018-11-27 15:48","Steve James","In My Head - Joe Masons Remix","227368"
"2018-11-27 15:52","Covey","Stranger","262804"
"2018-11-27 15:55","Roy Woods","Involved","181224"
"2018-11-27 15:59","Lana Del Rey","Heroin","226196"
"2018-11-27 16:03","Bryce Vine","Drew Barrymore","219426"
"2018-11-27 16:24","VHS Collection","So I Met Someone","90036"
"2018-11-27 18:13","Roy Woods","Involved","16022"
"2018-11-27 18:17","Roy Woods","Involved","180839"
"2018-11-27 18:20","Roy Woods","Get You Good","226260"
"2018-11-27 18:24","Roy Woods","In the Club","194568"
"2018-11-27 18:27","Roy Woods","Got Me","217783"
"2018-11-27 18:31","Steve James","In My Head - Joe Masons Remix","226959"
"2018-11-27 18:35","MAX","Gibberish","202445"
"2018-11-27 18:40","EDEN","start//end","333655"
"2018-11-27 18:44","The Toyes","Smoke Two Joints","224411"
"2018-11-27 18:47","Buddy","Trippin' (feat. Khalid)","184476"
"2018-11-27 18:50","THEY.","Say When","179269"
"2018-11-27 18:54","Kweku Collins","Lonely Lullabies","205609"
"2018-11-27 18:58","Majid Jordan","Small Talk","258870"
"2018-11-27 19:03","Lil Wayne","Mona Lisa (feat. Kendrick Lamar)","323839"
"2018-11-27 19:06","Verzache","Waiting for You","135397"
"2018-11-27 19:09","Travis Scott","CAN'T SAY","197943"
"2018-11-27 19:14","Mansionair","Easier","272061"
"2018-11-27 19:17","Bryce Vine","Drew Barrymore","189728"
"2018-11-27 19:20","NoMBe","Summer's Gone","213417"
"2018-11-27 19:24","OneRepublic","Better","203966"
"2018-11-27 19:27","alt-J","Tessellate","180647"
"2018-11-27 19:28","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","34495"
"2018-11-27 19:30","Lana Del Rey","Heroin","135149"
"2018-11-27 19:52","Travis Scott","SICKO MODE","4801"
"2018-11-27 19:55","Roy Woods","Involved","189591"
"2018-11-27 19:59","Roy Woods","In the Club","195088"
"2018-11-27 20:21","Roy Woods","Get You Good","45334"
"2018-11-27 20:28","Roy Woods","Get You Good","244390"
"2018-11-27 20:33","Majid Jordan","Small Talk","207418"
"2018-11-27 20:34","Travis Scott","SICKO MODE","31082"
"2018-11-27 20:36","Majid Jordan","Small Talk","25624"
"2018-11-27 20:49","Eminem","Not Alike (feat. Royce Da 5'9)","3492"
"2018-11-27 20:54","Eminem","Not Alike (feat. Royce Da 5'9)","287570"
"2018-11-27 20:59","Machine Gun Kelly","RAP DEVIL","285762"
"2018-11-27 21:04","Eminem","Killshot","253173"
"2018-11-27 21:35","MAX","Gibberish","203040"
"2018-11-27 21:35","We The Kings","Friday Is Forever","8290"
"2018-11-27 21:38","Ruel","Dazed & Confused","184620"
"2018-11-27 21:41","Roy Woods","Involved","181224"
"2018-11-27 21:41","NF","Outro","10885"
"2018-11-28 03:17","Glass Animals","Flip","222840"
"2018-11-28 03:21","Glass Animals","Black Mambo","248920"
"2018-11-28 03:26","Glass Animals","Pools","288733"
"2018-11-28 03:30","Glass Animals","Gooey","289307"
"2018-11-28 03:34","Glass Animals","Walla Walla","217173"
"2018-11-28 03:38","Glass Animals","Intruxx","226469"
"2018-11-28 03:42","Glass Animals","Hazey","265893"
"2018-11-28 03:47","Glass Animals","Toes","254640"
"2018-11-28 03:51","Glass Animals","Wyrd","245547"
"2018-11-28 03:55","Glass Animals","Cocoa Hooves","271907"
"2018-11-28 04:00","Glass Animals","Black Mambo - Stripped","35404"
"2018-11-28 04:00","Glass Animals","JDNT","263667"
"2018-11-28 04:05","Glass Animals","Life Itself","281407"
"2018-11-28 04:09","Glass Animals","Youth","230693"
"2018-11-28 04:13","Glass Animals","Season 2 Episode 3","243509"
"2018-11-28 04:17","Glass Animals","Pork Soda","253831"
"2018-11-28 04:21","Glass Animals","Mama's Gun","266747"
"2018-11-28 04:25","Glass Animals","Cane Shuga","196570"
"2018-11-28 04:25","Glass Animals","[Premade Sandwiches]","4452"
"2018-11-28 04:34","Glass Animals","The Other Side Of Paradise","533790"
"2018-11-28 04:36","Glass Animals","Take A Slice","110010"
"2018-11-28 04:40","Roy Woods","Involved","181225"
"2018-11-28 04:53","Steve James","In My Head - Joe Masons Remix","227368"
"2018-11-28 04:59","Lil Uzi Vert","New Patek","343099"
"2018-11-28 05:07","Bryce Vine","The Fall","1630"
"2018-11-28 05:07","Covey","Stranger","390"
"2018-11-28 05:07","Eminem","Not Alike (feat. Royce Da 5'9)","449608"
"2018-11-28 05:07","Travis Scott","CAN'T SAY","340"
"2018-11-28 05:07","GoldLink","Late Night","880"
"2018-11-28 05:11","Covey","Stranger","262804"
"2018-11-28 05:15","Mansionair","Easier","8238"
"2018-11-28 05:15","Travis Scott","CAN'T SAY","198408"
"2018-11-28 05:15","OneRepublic","If I Lose Myself","680"
"2018-11-28 05:15","Mumford & Sons","Broken Crown","280"
"2018-11-28 05:19","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","4940"
"2018-11-28 05:19","OneRepublic","If I Lose Myself","237280"
"2018-11-28 05:22","alt-J","Tessellate","181400"
"2018-11-28 05:25","Seafret","Angel of Small Death and the Codeine Scene - BBC Live Version","207227"
"2018-11-28 05:29","Matt Maeson","Put It On Me","202760"
"2018-11-28 05:32","Unlike Pluto","Late Bloomer","186142"
"2018-11-28 05:33","VHS Collection","So I Met Someone","180"
"2018-11-28 05:33","Verzache","Waiting for You","66822"
"2018-11-28 05:33","NAV","What I Need / Daheala Outro","330"
"2018-11-28 05:33","Miguel","waves - Tame Impala Remix","1380"
"2018-11-28 05:37","VHS Collection","So I Met Someone","220667"
"2018-11-28 05:37","Miguel","waves - Tame Impala Remix","2933"
"2018-11-28 05:40","Roy Woods","Got Me","218085"
"2018-11-28 05:45","The Weeknd","Shameless","253507"
"2018-11-28 05:46","Imagine Dragons","Whatever It Takes","60268"
"2018-11-28 05:50","Lana Del Rey","Born To Die","281393"
"2018-11-28 05:53","The Mowgli's","Kansas City","182210"
"2018-11-28 05:56","Steve James","In My Head - Joe Masons Remix","166637"
"2018-11-28 06:00","Roy Woods","Get You Good","222557"
"2018-11-28 06:03","Buddy","Trippin' (feat. Khalid)","184720"
"2018-11-28 06:04","OnCue","DSFM","120"
"2018-11-28 06:04","Adam Jensen","The Mystic","43294"
"2018-11-28 06:04","Moon Taxi","Not Too Late","1170"
"2018-11-28 06:04","J. Cole","KOD","380"
"2018-11-28 06:07","J. Cole","KOD","191437"
"2018-11-28 06:11","OnCue","DSFM","272893"
"2018-11-28 06:17","The Oh Hellos","Dear Wormwood","311574"
"2018-11-28 06:19","Roy Woods","In the Club","160376"
"2018-11-28 06:25","EDEN","start//end","331388"
"2018-11-28 06:28","Lemaitre","Not Too Late","196213"
"2018-11-28 06:31","Kid Cudi","Rose Golden","110"
"2018-11-28 06:31","OneRepublic","Better","390"
"2018-11-28 06:31","Imagine Dragons","Yesterday","760"
"2018-11-28 06:31","HONNE","Feels So Good ◑","172289"
"2018-11-28 06:34","OneRepublic","Better","204386"
"2018-11-28 06:39","Kid Cudi","Rose Golden","277813"
"2018-11-28 06:40","Travis Scott","SICKO MODE","46900"
"2018-11-28 06:44","Majid Jordan","Small Talk","259173"
"2018-11-28 06:48","Towkio","Hot Shit","219120"
"2018-11-28 06:51","Bryce Vine","Drew Barrymore","190472"
"2018-11-28 06:55","The Weeknd","Shameless","253507"
"2018-11-28 06:55","alt-J","Tessellate","11988"
"2018-11-28 06:59","The Toyes","Smoke Two Joints","224867"
"2018-11-28 07:03","MAX","Gibberish","203040"
"2018-11-28 07:04","Token","Code Red","61373"
"2018-11-28 07:08","Glass Animals","Cocoa Hooves","264915"
"2018-11-28 07:12","Set Mo","White Dress (feat. Deutsch Duke) - Radio Edit","210324"
"2018-11-28 07:15","Enrique Iglesias","SUBEME LA RADIO","208163"
"2018-11-28 07:19","Ed Sheeran","The City","234333"
"2018-11-28 07:22","Ed Sheeran","Drunk","200093"
"2018-11-28 07:26","Bastille","Sleepsong","221773"
"2018-11-28 07:30","Migos","Notice Me","233880"
"2018-11-28 07:34","Joyner Lucas","I Don't Die","224735"
"2018-11-28 07:37","The Audreys","Small Things","220943"
"2018-11-28 07:37","Yoke Lore","Goodpain","1510"
"2018-11-28 07:40","Zella Day","Shadow Preachers","156305"
"2018-11-28 07:41","Glass Animals","Pork Soda","26135"
"2018-11-28 07:44","Roy Woods","Involved","181225"
"2018-11-28 07:47","Roy Woods","In the Club","195089"
"2018-11-28 07:47","Roy Woods","The Way You Sex","11421"
"2018-11-28 07:53","Roy Woods","In the Club","222790"
"2018-11-28 07:55","HONNE","Feels So Good ◑","846"
"2018-11-28 07:55","Steve James","In My Head - Joe Masons Remix","74915"
"2018-11-28 07:55","Roy Woods","The Way You Sex","6073"
"2018-11-28 07:56","Bebe Rexha","I'm a Mess","53316"
"2018-11-28 08:01","Bebe Rexha","I'm a Mess","330078"
"2018-11-28 08:05","Kweku Collins","Lonely Lullabies","252163"
"2018-11-28 08:08","Buddy","Trippin' (feat. Khalid)","184720"
"2018-11-28 08:11","The Japanese House","Count To Nine","317"
"2018-11-28 08:11","Eric Bellinger","I Don't Want Her (feat. Problem)","1239"
"2018-11-28 08:11","THEY.","Say When","152659"
"2018-11-28 08:11","Diplo","Be Right There","1462"
"2018-11-28 08:14","HUNNY","Parking Lot","160382"
"2018-11-28 08:18","Glass Animals","Intruxx","283816"
"2018-11-28 08:19","Glass Animals","Black Mambo","18674"
"2018-11-28 08:24","Tom Misch","Movie","327026"
"2018-11-28 08:27","RIZ LA VIE","Napkins","136546"
"2018-11-28 08:29","Primetime BMS","Hot Shit","160745"
"2018-11-28 08:33","M83","Do It, Try It","217440"
"2018-11-28 08:36","Alvaro Soler","Sofia","210466"
"2018-11-28 08:39","Matt and Kim","Stirred Up","161240"
"2018-11-28 08:43","Joel Adams","Please Don't Go","210580"
"2018-11-28 08:45","MØ","Final Song","142751"
"2018-11-28 08:48","Bebe Rexha","I'm a Mess","195519"
"2018-11-28 08:51","Lil Skies","Nowadays (feat. Landon Cube)","148047"
"2018-11-28 08:55","Judah & the Lion","Going To Mars","228916"
"2018-11-28 08:57","Hippie Sabotage","Devil Eyes","116732"
"2018-11-28 09:00","Cape Cub","Swim","211336"
"2018-11-28 09:04","EDEN","sex","218808"
"2018-11-28 09:08","Mumford & Sons","Little Lion Man","246973"
"2018-11-28 09:10","Jon Bellion","Woke The F*ck Up","117918"
"2018-11-28 09:14","Tom Odell","Another Love","244360"
"2018-11-28 09:19","Ed Sheeran","Bloodstream","300253"
"2018-11-28 09:24","nothing,nowhere.","Letdown","279326"
"2018-11-28 09:26","The Weeknd","All I Know","108071"
"2018-11-28 09:31","NF","Outcast","325720"
"2018-11-28 09:34","James Arthur","Impossible","152953"
"2018-11-28 09:45","Rebelution","Safe and Sound","48822"
"2018-11-28 18:30","A R I Z O N A","Cross My Mind","169203"
"2018-11-28 18:33","Roy Woods","Involved","181224"
"2018-11-28 18:35","Ruel","Dazed & Confused","97478"
"2018-11-28 18:39","Roy Woods","In the Club","264459"
