"endTime","artistName","trackName","msPlayed"
"2019-05-25 23:40","French Cassettes","City Kitty","148434"
"2019-05-25 23:41","Charlotte Cardin","Drive","59099"
"2019-05-25 23:41","French Cassettes","City Kitty","0"
"2019-05-25 23:43","Charlotte Cardin","Drive","130857"
"2019-05-25 23:48","Chromatics","Time Rider","283000"
"2019-05-25 23:50","Through & Through","Schools out, Lets Go Get Some Ice Cream","145466"
"2019-05-25 23:53","Calper","Wolves","207648"
"2019-05-25 23:55","DOPE LEMON","Marinade","72356"
"2019-05-25 23:58","Macklemore","Over It (feat. Donna Missal)","218560"
"2019-05-26 00:02","Lo-Fang","You're The Friend I Need","208000"
"2019-05-26 00:03","Wallows","Are You Bored Yet? (feat. Clairo)","82306"
"2019-05-26 00:04","Frills","My Love","21216"
"2019-05-26 00:07","Getter","Release","232800"
"2019-05-26 00:13","Flume","Depth Charge","332444"
"2019-05-26 00:17","Unknown Mortal Orchestra","Not in Love We’re Just High","217986"
"2019-05-26 00:20","Hot Flash Heat Wave","Glo Ride","211848"
"2019-05-26 00:32","Whethan","Be Like You (feat. Broods)","102967"
"2019-05-26 00:43","Simon & Garfunkel","The Sound of Silence - Acoustic Version","185413"
"2019-05-26 00:46","Simon & Garfunkel","The Sound of Silence - Electric Version","185253"
"2019-05-26 00:48","San Holo","self-love","143774"
"2019-05-26 00:51","MELVV","Vibe","144000"
"2019-05-26 00:52","Jerry Folk","Take Three","99360"
"2019-05-26 00:53","ODESZA","A Moment Apart","12239"
"2019-05-26 00:55","Jerry Folk","Take Three","143255"
"2019-05-26 00:59","ODESZA","A Moment Apart","234244"
"2019-05-26 01:00","Take/Five","Found Footage","56946"
"2019-05-26 01:03","Fossa Beats","I Promise","193696"
"2019-05-26 01:05","What So Not","Adieu","100733"
"2019-05-26 01:07","Felix Cartal","The Searchers","101652"
"2019-05-26 01:07","San Holo","b song","0"
"2019-05-26 01:08","Felix Cartal","The Searchers","101652"
"2019-05-26 01:12","Felix Cartal","Love Me","194871"
"2019-05-26 01:16","Felix Cartal","Stop Being Yourself","249756"
"2019-05-26 01:19","San Holo","b song","205514"
"2019-05-26 01:23","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-26 01:27","ODESZA","Say My Name (feat. Zyra)","262956"
"2019-05-26 01:30","ODESZA","Sun Models (feat. Madelyn Grant)","160000"
"2019-05-26 01:34","ODESZA","A Moment Apart","234244"
"2019-05-26 01:37","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-26 01:40","Take/Five","Cherry","195317"
"2019-05-26 01:42","Felix Cartal","The Searchers","101652"
"2019-05-26 01:53","Porter Robinson","Fellow Feeling","350173"
"2019-05-26 01:55","Felix Cartal","The Searchers","101652"
"2019-05-26 01:58","Take/Five","Cherry","195317"
"2019-05-26 03:58","Super Duper","Galileo","51857"
"2019-05-26 11:51","Porter Robinson","Fellow Feeling","388547"
"2019-05-26 11:52","Flume","MUD","88644"
"2019-05-26 11:58","Porter Robinson","Divinity","368373"
"2019-05-26 11:59","Snavs","Lonely Street","1268"
"2019-05-26 11:59","Porter Robinson","Fellow Feeling","27774"
"2019-05-26 12:02","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-26 12:02","San Holo","b song","30479"
"2019-05-26 12:04","ODESZA","Sun Models (feat. Madelyn Grant)","108149"
"2019-05-26 12:08","Getter","Release","232800"
"2019-05-26 12:10","ODESZA","A Moment Apart","512"
"2019-05-26 12:10","ODESZA","A Moment Apart","1742"
"2019-05-26 12:10","Felix Cartal","The Searchers","0"
"2019-05-26 12:10","Felix Cartal","The Searchers","240"
"2019-05-26 12:10","San Holo","self-love","129323"
"2019-05-26 12:10","Jerry Folk","Take Three","312"
"2019-05-26 12:10","ODESZA","Thin Floors And Tall Ceilings","46"
"2019-05-26 12:10","Fossa Beats","I Promise","751"
"2019-05-26 12:10","Take/Five","Found Footage","837"
"2019-05-26 12:10","Take/Five","Found Footage","1449"
"2019-05-26 12:10","What So Not","Adieu","1769"
"2019-05-26 12:10","What So Not","Adieu","566"
"2019-05-26 12:10","San Holo","b song","0"
"2019-05-26 12:10","San Holo","b song","482"
"2019-05-26 12:10","MELVV","Vibe","780"
"2019-05-26 12:12","Felix Cartal","The Searchers","101652"
"2019-05-26 12:15","San Holo","b song","205514"
"2019-05-26 12:18","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-26 12:19","Take/Five","Cherry","58069"
"2019-05-26 12:23","Twiddle","Moments","241480"
"2019-05-26 12:28","Jhené Aiko","Sativa","276960"
"2019-05-26 12:41","Super Duper","Galileo","156156"
"2019-05-26 12:58","Super Duper","Galileo","608"
"2019-05-26 12:58","Blackbird Blackbird","Hearts","8868"
"2019-05-26 13:01","Heuse","Reactive","151461"
"2019-05-26 13:03","Heuse","Reactive","151461"
"2019-05-26 13:04","Heuse","Reactive","38699"
"2019-05-26 13:04","Eden Project","Crazy in Love (Feat. Leah Kelly)","413"
"2019-05-26 13:04","Lund","By My Side","0"
"2019-05-26 13:04","rei brown","I Can't See You in the Dark","1953"
"2019-05-26 13:08","Eden Project","Crazy in Love (Feat. Leah Kelly)","265456"
"2019-05-26 13:15","Lund","By My Side","414261"
"2019-05-26 13:19","EDEN","sex","218808"
"2019-05-26 13:22","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-05-26 13:26","FINNEAS","I'm in Love Without You","201469"
"2019-05-26 13:27","Christian French","love ride","100"
"2019-05-26 13:27","Paris Shadows","ANGEL","0"
"2019-05-26 13:27","Chase Atlantic","Tidal Wave","54510"
"2019-05-26 13:27","Lil Happy Lil Sad","Feel Low","46817"
"2019-05-26 13:28","Verzache","Waiting for You","10921"
"2019-05-26 13:32","Roosevelt","Sea","266697"
"2019-05-26 13:37","Aeble","Better By Your Side","319917"
"2019-05-26 13:41","Dan Croll","Sweet Disarray","205034"
"2019-05-26 13:42","San Cisco","About You","87247"
"2019-05-26 13:53","Generationals","Heart in Two","7639"
"2019-05-26 15:23","Miami Horror","Dark Love (feat. Danny Pratt)","717"
"2019-05-26 15:23","Empire of the Sun","Chrysalis","730"
"2019-05-26 15:27","Empire of the Sun","Chrysalis","250805"
"2019-05-26 15:31","Miami Horror","Dark Love (feat. Danny Pratt)","219009"
"2019-05-26 15:34","Classixx","A Mountain with No Ending","213000"
"2019-05-26 15:37","Argonaut & Wasp","Beast of Burden","166049"
"2019-05-26 15:41","Neon Indian","Heaven's Basement (Theme From 86'd)","208247"
"2019-05-26 15:45","Broken Bells","The High Road","232200"
"2019-05-26 15:49","Holy Ghost!","Anxious","285038"
"2019-05-26 15:53","Digitalism","Just Gazin'","207146"
"2019-05-26 15:56","Electric Guest","Back On Me","194192"
"2019-05-26 16:00","Miike Snow","Over and Over","248546"
"2019-05-26 16:04","Twin Shadow","Saturdays (feat. HAIM)","205442"
"2019-05-26 16:08","Total Giovanni","Can’t Control My Love","284144"
"2019-05-26 16:12","Wild Nothing","Chinatown","198842"
"2019-05-26 16:16","Friendly Fires","Love Like Waves","270507"
"2019-05-26 16:21","Small Black","Real People (feat. Frankie Rose)","280173"
"2019-05-26 16:25","!!!","Even When The Water's Cold","227066"
"2019-05-26 16:29","Roosevelt","Fever","264031"
"2019-05-26 16:34","White Lies","Tokyo","292372"
"2019-05-26 16:39","Hot Chip","Dark Night","327525"
"2019-05-26 16:50","Dan Croll","Wanna Know","50549"
"2019-05-26 22:16","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-26 22:36","Felix Cartal","The Searchers","883"
"2019-05-26 22:36","Felix Cartal","Stop Being Yourself","975"
"2019-05-26 22:36","What So Not","Adieu","850"
"2019-05-26 22:36","San Holo","b song","133085"
"2019-05-26 22:36","Felix Cartal","Love Me","516"
"2019-05-26 22:37","Felix Cartal","The Searchers","101652"
"2019-05-26 22:39","What So Not","Adieu","100733"
"2019-05-26 22:42","Fossa Beats","I Promise","193696"
"2019-05-26 22:44","Flume","Depth Charge","466"
"2019-05-26 22:44","Wallows","Are You Bored Yet? (feat. Clairo)","948"
"2019-05-26 22:44","Unknown Mortal Orchestra","Not in Love We’re Just High","0"
"2019-05-26 22:44","Hot Flash Heat Wave","Glo Ride","67474"
"2019-05-26 23:02","Flume","Depth Charge","166135"
"2019-05-26 23:12","Flume","MUD","106405"
"2019-05-26 23:13","Flume","MUD","10427"
"2019-05-26 23:13","Flume","MUD","88644"
"2019-05-26 23:13","Flume","MUD","0"
"2019-05-26 23:14","Flume","MUD","4617"
"2019-05-26 23:14","MELVV","Vibe","2781"
"2019-05-26 23:19","Soundprank","Harbour - Original Mix","308571"
"2019-05-26 23:30","Breach","Nico","86290"
"2019-05-27 01:11","Mura Masa","What If I Go?","3222"
"2019-05-27 01:16","Echos","Guest Room","258381"
"2019-05-27 01:19","pluko","Feel The Fire - Breath Vocal Mix","201008"
"2019-05-27 01:23","Sundara Karma","Lose the Feeling","253320"
"2019-05-27 01:27","Tia Gostelow","Giants","232492"
"2019-05-27 01:32","Roosevelt","Fever","264031"
"2019-05-27 01:38","Twiddle","Every Soul","353040"
"2019-05-27 01:42","Tame Impala","Borderline","274293"
"2019-05-27 01:46","Aloe Blacc","Brooklyn In The Summer","208214"
"2019-05-27 02:03","Litany","Bedroom","162771"
"2019-05-27 02:12","Sleep Thieves","Out of the Darkness","2034"
"2019-05-27 02:12","Andrew Belle","Pieces","424"
"2019-05-27 02:12","Tame Impala","Borderline","5284"
"2019-05-27 02:12","Tim Schaufert","Wherever You Go","1203"
"2019-05-27 02:16","Dermot Kennedy","Glory","222173"
"2019-05-27 02:17","Hozier","Arsonist's Lullabye","61810"
"2019-05-27 02:20","Rainbow Kitten Surprise","Devil Like Me","188280"
"2019-05-27 02:20","alt-J","Hunger Of The Pine","10478"
"2019-05-27 02:23","London Grammar","Wasting My Young Years","204213"
"2019-05-27 02:27","Liz Longley","Rescue My Heart","205614"
"2019-05-27 02:30","Isla June","Strange Times, Dark Days","201940"
"2019-05-27 02:33","Broods","Sleep Baby Sleep","180067"
"2019-05-27 02:37","Daughter","Smother","175530"
"2019-05-27 02:41","MØ","Mercy (feat. What So Not & Two Feet)","221479"
"2019-05-27 02:44","Puzzle Muteson","By Night","218332"
"2019-05-27 02:48","Vera Sola","The Cage","234838"
"2019-05-27 02:52","Ailbhe Reddy","Distrust","213350"
"2019-05-27 02:57","Billie Marten","Milk & Honey - Alt Version","288493"
"2019-05-27 03:01","whenyoung","Sleeper","276286"
"2019-05-27 03:09","Tash Sultana","Notion","341000"
"2019-05-27 03:12","Tusks","Toronto","200994"
"2019-05-27 07:04","Ben Howard","Nica Libres At Dusk","137798"
"2019-05-27 13:35","Lord Huron","The Night We Met","119877"
"2019-05-27 13:39","Lord Huron","The Night We Met","187208"
"2019-05-27 13:42","King Gizzard & The Lizard Wizard","All Is Known","168594"
"2019-05-27 13:45","Mild High Club","Homage","177493"
"2019-05-27 13:48","Tame Impala","I Don't Really Mind","225893"
"2019-05-27 13:53","Her's","Low Beam","268834"
"2019-05-27 13:53","Unknown Mortal Orchestra","American Guilt","34911"
"2019-05-27 13:54","Unknown Mortal Orchestra","Multi-Love","25523"
"2019-05-27 13:58","Unknown Mortal Orchestra","Hunnybee","268333"
"2019-05-27 14:09","Unknown Mortal Orchestra","Ministry of Alienation","7996"
"2019-05-27 14:19","Twiddle","Five - Radio Edit","1128"
"2019-05-27 14:19","Twiddle","When It Rains It Pours","913"
"2019-05-27 14:19","Twiddle","When It Rains It Pours","0"
"2019-05-27 14:19","Konoba","On Our Knees (feat. R.O)","266447"
"2019-05-27 14:23","Twiddle","When It Rains It Pours","242840"
"2019-05-27 14:29","Unknown Mortal Orchestra","Waves of Confidence","354480"
"2019-05-27 14:33","Unknown Mortal Orchestra","Multi-Love","250800"
"2019-05-27 14:38","Twiddle","Nicodemus Portulay","342826"
"2019-05-27 14:42","Seafret","Be There","195040"
"2019-05-27 14:46","Twiddle","Lost In The Cold","273186"
"2019-05-27 14:50","Twiddle","Indigo Trigger","245986"
"2019-05-27 14:54","Twiddle","Moments","241480"
"2019-05-27 15:01","Twiddle","Every Soul","353040"
"2019-05-27 15:16","Twiddle","Polluted Beauty","1056"
"2019-05-27 15:16","XXXTENTACION","Moonlight","109226"
"2019-05-27 15:20","Dreamers Delight","Pluto","196800"
"2019-05-27 15:23","Flume","MUD","107222"
"2019-05-27 15:29","Porter Robinson","Divinity","368373"
"2019-05-27 15:36","Porter Robinson","Fellow Feeling","407570"
"2019-05-27 15:40","Roosevelt","Sea","266697"
"2019-05-27 15:45","Roosevelt","Fever","264031"
"2019-05-27 15:48","Mansionair","Astronaut (Something About Your Love)","202694"
"2019-05-27 15:51","Dreamers Delight","Pluto","196800"
"2019-05-27 15:55","Sublab","Rising from the Ashes","199411"
"2019-05-27 15:57","SPEECHLESS","Approaching Summer","147023"
"2019-05-27 16:02","Bassnectar","Other Worlds","309428"
"2019-05-27 16:12","Bassnectar","Speakerbox (feat. Lafa Taylor)","340497"
"2019-05-27 16:16","Bassnectar","It's About To Get Hectic (feat. Born I)","265978"
"2019-05-27 16:20","Bassnectar","Illusion (feat. Born I)","231200"
"2019-05-27 16:22","Bassnectar","Dive (feat. RD)","111161"
"2019-05-27 16:27","Bassnectar","Other Worlds","309428"
"2019-05-27 16:30","Dreamers Delight","Pluto","196800"
"2019-05-27 16:34","SPEECHLESS","Approaching Summer","23355"
"2019-05-27 16:34","Sublab","Rising from the Ashes","199411"
"2019-05-27 16:37","pluko","Feel The Fire - Breath Vocal Mix","201008"
"2019-05-27 16:44","Spaniol","Praah Com Poesia","376822"
"2019-05-27 16:52","&ME","The Rapture Pt.II","512696"
"2019-05-27 16:55","Swardy","I Remember Maine","173217"
"2019-05-27 16:59","Go Yama","The Departure","210882"
"2019-05-27 17:08","deadmau5","Polaris","585000"
"2019-05-27 17:13","DJ Shadow","The Mountain Will Fall","262587"
"2019-05-27 17:15","Gerastic","Drift","142285"
"2019-05-27 17:22","Daydreamer","Skyscrapers","383494"
"2019-05-27 17:29","Bassnectar","Other Worlds","441308"
"2019-05-27 17:36","Liquid Stranger","Dissolve","392592"
"2019-05-27 17:39","Polographia","Last - Moonbase Remix","204262"
"2019-05-27 18:06","David West","Polar Light","97937"
"2019-05-27 19:18","Polographia","Last - Moonbase Remix","566"
"2019-05-27 19:18","David West","Polar Light","582"
"2019-05-27 19:23","Bassnectar","Other Worlds","277857"
"2019-05-27 19:26","Dreamers Delight","Pluto","196800"
"2019-05-27 19:29","Spaniol","Praah Com Poesia","594"
"2019-05-27 19:29","Bassnectar","Other Worlds","81"
"2019-05-27 19:29","Daydreamer","Skyscrapers","1104"
"2019-05-27 19:29","Liquid Stranger","Dissolve","0"
"2019-05-27 19:29","deadmau5","Polaris","0"
"2019-05-27 19:29","Go Yama","The Departure","165"
"2019-05-27 19:29","DJ Shadow","The Mountain Will Fall","262"
"2019-05-27 19:29","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-27 19:29","Polographia","Last - Moonbase Remix","630"
"2019-05-27 19:29","Gerastic","Drift","0"
"2019-05-27 19:29","SPEECHLESS","Approaching Summer","1125"
"2019-05-27 19:29","David West","Polar Light","291"
"2019-05-27 19:29","Dreamers Delight","Pluto","7224"
"2019-05-27 19:29","Swardy","I Remember Maine","0"
"2019-05-27 19:29","Sublab","Rising from the Ashes","1383"
"2019-05-27 19:29","&ME","The Rapture Pt.II","204"
"2019-05-27 19:30","Lamb","Angelica","0"
"2019-05-27 19:30","Keeno","Nocturne - Frederic Robinson Remix","23137"
"2019-05-27 19:33","Nick Murphy / Chet Faker","Talk Is Cheap","218553"
"2019-05-27 19:35","Kings of Convenience","I Don't Know What I Can Save You From - Röyksopp Remix","93190"
"2019-05-27 19:37","Massive Attack","Teardrop","118626"
"2019-05-27 19:50","Four Tet","Angel Echoes","161036"
"2019-05-27 20:21","Four Tet","Angel Echoes","78435"
"2019-05-27 20:33","Doctor Flake","Lonely Road","67390"
"2019-05-27 20:47","What So Not","Lone - Ribongia Remix","0"
"2019-05-27 20:47","Emmit Fenn","1995","513"
"2019-05-27 20:47","Jai Wolf","Gravity - Hotel Garuda Remix","1860"
"2019-05-27 20:50","Whethan","Be Like You (feat. Broods)","161431"
"2019-05-27 20:54","slenderbodies","lucid","260625"
"2019-05-27 20:55","Thomston","Headspace","13982"
"2019-05-27 20:57","Alex Lustig","Flaws","168657"
"2019-05-27 21:00","Adam Jensen","I Know Where the Bodies Are Buried","176745"
"2019-05-27 21:01","Adam Jensen","I Know Where the Bodies Are Buried","12446"
"2019-05-27 21:04","Yoke Lore","Goodpain (Blondage Remix)","206318"
"2019-05-27 21:07","pluko","Feel The Fire - Breath Vocal Mix","201008"
"2019-05-27 21:11","Taska Black","Where We Go","26379"
"2019-05-27 21:11","Beshken","Safekeeping...","0"
"2019-05-27 21:11","ayokay","Stay With Me","961"
"2019-05-27 21:11","Medasin","Work For You (feat. Kaz Moon)","890"
"2019-05-27 21:11","Tora","Too Much","936"
"2019-05-27 21:11","Kidswaste","Tonight","206517"
"2019-05-27 21:11","DRAMA","Dead and Gone","1353"
"2019-05-27 21:15","Beshken","Safekeeping...","234080"
"2019-05-27 21:16","ayokay","Stay With Me","11550"
"2019-05-27 21:19","Lostboycrow","My Heart Is a Weapon (feat. Jon Waltz)","0"
"2019-05-27 21:19","San Holo","Light","0"
"2019-05-27 21:19","Golden Vessel","Daylight","580"
"2019-05-27 21:19","EXES","Cain","1052"
"2019-05-27 21:19","A R I Z O N A","Let Me Touch Your Fire","183602"
"2019-05-27 21:22","Golden Vessel","Daylight","218173"
"2019-05-27 21:25","Lostboycrow","My Heart Is a Weapon (feat. Jon Waltz)","750"
"2019-05-27 21:25","San Holo","Light","179087"
"2019-05-27 21:27","Michl","Die Trying","80943"
"2019-05-27 21:29","Emmit Fenn","Higher","481"
"2019-05-27 21:29","Mansionair","Easier","1682"
"2019-05-27 21:29","Mazde","Pitch Black","156350"
"2019-05-27 21:32","Jerry Folk","Take Three","143255"
"2019-05-27 21:32","Louis The Child","It's Strange (feat. K.Flay)","551"
"2019-05-27 21:32","Shoffy","Motions","1484"
"2019-05-27 21:36","Just A Gent","The End","276015"
"2019-05-27 21:49","Henry Green","Holding On","157810"
"2019-05-27 21:51","slenderbodies","anemone","828"
"2019-05-27 21:51","Elohim","Sleepy Eyes","1581"
"2019-05-27 21:51","SMLE","By My Side","0"
"2019-05-27 21:52","Holmsey","Escape","0"
"2019-05-27 21:52","Holmsey","Escape","230"
"2019-05-27 21:52","Joe Hertz","Goodbye Kisses","1389"
"2019-05-27 21:52","Great Good Fine Ok","Easy","597"
"2019-05-27 21:52","Great Good Fine Ok","Easy","2020"
"2019-05-27 21:52","NoMBe","Rocky Horror","0"
"2019-05-27 21:52","Tora","Latp","0"
"2019-05-27 21:52","Mothica","Scared","1425"
"2019-05-27 21:52","Crooked Colours","Flow","770"
"2019-05-27 21:56","Flight Facilities","Arty Boy - Ninajirachi Remix","227168"
"2019-05-27 22:00","Flight Facilities","Crave You - Adventure Club Remix","236930"
"2019-05-27 22:03","Don't Kill The Beast","Spooky Self - Audio Dope Remix","237142"
"2019-05-27 22:08","lyss","indie film lovers","266181"
"2019-05-27 22:12","Hundred Waters","Firelight","271813"
"2019-05-27 22:15","1ST VOWS","Body Talk","165064"
"2019-05-27 22:19","Samuel Proffitt","Stringsnoise","205280"
"2019-05-27 22:29","dapurr","Speeding Fast","14936"
"2019-05-28 00:51","dapurr","Speeding Fast","5152"
"2019-05-28 01:41","Lil Wayne","Mona Lisa (feat. Kendrick Lamar)","324189"
"2019-05-28 01:43","alt-J","Adeline (feat. Paigey Cakey and Hex) - ADP Version","79951"
"2019-05-28 01:49","alt-J","Adeline","350333"
"2019-05-28 01:52","Casilofi","Little Treasure","1101"
"2019-05-28 01:52","Casilofi","Little Treasure","190000"
"2019-05-28 01:52","Vandelux","Broken Man","17160"
"2019-05-28 01:52","Vandelux","Broken Man","566"
"2019-05-28 01:56","BAYNK","What You Need","218086"
"2019-05-28 02:00","SMLE","It'll Be Okay (feat. Helen Tess)","246464"
"2019-05-28 02:04","Porter Robinson","Fellow Feeling","7460"
"2019-05-28 02:04","Jaymes Young","Black Magic","4475"
"2019-05-28 02:04","Echos","Euphoria","229074"
"2019-05-28 02:06","Heuse","Reactive","151461"
"2019-05-28 02:12","Porter Robinson","Fellow Feeling","350173"
"2019-05-28 02:30","Logic","Limitless","172800"
"2019-05-28 12:35","Tame Impala","The Less I Know The Better","216320"
"2019-05-28 12:35","Tame Impala","The Less I Know The Better","2220"
"2019-05-28 12:35","Tame Impala","The Less I Know The Better","1036"
"2019-05-28 12:38","Jule Vera","TIP-TOE","186040"
"2019-05-28 12:42","Holy Ghost!","Do This","228116"
"2019-05-28 12:47","ZHU","My Life","294351"
"2019-05-28 12:51","Kyson","Every High","213204"
"2019-05-28 12:54","Arrested Youth","My Friends Are Robots","188529"
"2019-05-28 12:57","Dan Croll","From Nowhere","196848"
"2019-05-28 13:02","Blossoms","Honey Sweet - Dan Croll Remix","283808"
"2019-05-28 13:05","StayLoose","Let Go (feat. Andrew Paley)","198000"
"2019-05-28 13:09","PLGRMS","Gemini","225277"
"2019-05-28 13:11","pluko","lost","153943"
"2019-05-28 13:15","ODIE","Story","193201"
"2019-05-28 13:18","Champagne Drip","Kaleidoscope (Feat. Crystalline)","211875"
"2019-05-28 13:22","Dan Croll","Bad Boy","208875"
"2019-05-28 13:26","MISSIO","I See You","228735"
"2019-05-28 13:29","Muse","Dig Down","228146"
"2019-05-28 13:33","Jauz","Ghost","201333"
"2019-05-28 13:36","Nine Pound Shadow","Tell Me Why","212167"
"2019-05-28 13:40","Imagine Dragons","Believer - Kaskade Remix","190893"
"2019-05-28 13:44","Astronomyy","Pack Of Wolves","266706"
"2019-05-28 13:47","George Taylor","Come Follow Me Down","140002"
"2019-05-28 13:50","Kyson","Clear Air","214708"
"2019-05-28 13:54","Gundelach","Bolder","234772"
"2019-05-28 13:58","MXMS","Paris","246851"
"2019-05-28 14:01","Sam Florian","In My Body","177423"
"2019-05-28 14:04","Porter Robinson","Divinity","173063"
"2019-05-28 14:06","Felix Cartal","The Searchers","101652"
"2019-05-28 14:10","ODESZA","A Moment Apart","234244"
"2019-05-28 14:13","ODESZA","Thin Floors And Tall Ceilings","178307"
"2019-05-28 14:16","Dreamers Delight","Pluto","196800"
"2019-05-28 14:22","Porter Robinson","Fellow Feeling","350173"
"2019-05-28 14:27","Bassnectar","Other Worlds","309428"
"2019-05-28 14:31","Bassnectar","Illusion (feat. Born I)","231200"
"2019-05-28 14:36","Tame Impala","Borderline","274293"
"2019-05-28 14:39","Michl","Die Trying","209536"
"2019-05-28 14:40","Conan Gray","Crush Culture","51670"
"2019-05-28 14:44","Local Natives","Café Amarillo","263880"
"2019-05-28 14:48","Benji Lewis","Us Again","191154"
"2019-05-28 14:51","Plastic Picnic","Bite","219033"
"2019-05-28 14:54","Jeremy Zucker","better off","193946"
"2019-05-28 14:58","The Wombats","Greek Tragedy","209557"
"2019-05-28 15:01","Daniela Andrade","Genesis","156946"
"2019-05-28 15:05","Mac DeMarco","All Of Our Yesterdays","243659"
"2019-05-28 15:09","Two People","Phone Call","288000"
"2019-05-28 15:10","Daniela Andrade","Genesis","45513"
"2019-05-28 15:10","Mac DeMarco","All Of Our Yesterdays","902"
"2019-05-28 15:10","Two People","Phone Call","760"
"2019-05-28 15:15","Two People","Phone Call","288000"
"2019-05-28 15:18","Daniela Andrade","Genesis","156946"
"2019-05-28 15:21","MorMor","Pass The Hours","223440"
"2019-05-28 15:24","S E S H","It's a Wonderful Life","168004"
"2019-05-28 15:26","Bibio","Curls","30793"
"2019-05-28 15:29","ODESZA","Show Me","218548"
"2019-05-28 15:36","Rodriguez Jr.","Lila","427986"
"2019-05-28 15:44","Tame Impala","Let It Happen","467586"
"2019-05-28 15:48","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-05-28 16:02","Cavetown","Advice","217199"
"2019-05-28 19:38","Twenty One Pilots","Chlorine","324466"
"2019-05-28 19:42","ODESZA","Show Me","218548"
"2019-05-28 19:43","Rodriguez Jr.","Lila","55107"
"2019-05-28 19:45","Max Fry","Observatory","134400"
"2019-05-28 19:47","Cospe","Super 1","128000"
"2019-05-28 19:49","Lawrence Lui","Enology","102373"
"2019-05-28 19:54","Oscar Lang","Speed Dial","316606"
"2019-05-28 20:01","ATTLAS","Ryat","243374"
"2019-05-28 20:49","Seven Lions","Leaving Earth","186656"
"2019-05-28 20:56","Bassnectar","Other Worlds","309428"
"2019-05-28 21:01","Bassnectar","Illusion (feat. Born I)","279849"
"2019-05-28 21:04","Kyle Watson","Moments","200873"
"2019-05-28 21:07","Allem Iversom","sleep_mode","168191"
"2019-05-28 21:08","Satori","Syria - Satori Remix","60930"
"2019-05-28 21:10","WHIPPED CREAM","Ignorant","118267"
"2019-05-28 21:12","Naux Faux","Birds Of Paradox [Outro]","95542"
"2019-05-28 21:14","ARTY","Last Kiss","165653"
"2019-05-28 21:15","Sonny Side Up","Slumber Party","63093"
"2019-05-28 21:15","ARTY","Last Kiss","3625"
"2019-05-28 21:16","Wafia","I'm Good","2878"
"2019-05-28 21:16","Sonny Side Up","Slumber Party","3834"
"2019-05-28 21:16","Ivy Adara","Callgirl","310"
"2019-05-28 21:16","Harlo","Burning Up","0"
"2019-05-28 21:16","Terror Jr","Loved By You","4"
"2019-05-28 21:18","Harlo","Burning Up","579"
"2019-05-28 21:18","Terror Jr","Loved By You","139726"
"2019-05-28 21:30","MISSIO","Underground","71131"
"2019-05-28 23:22","MISSIO","Underground","14091"
"2019-05-28 23:22","Harlo","Burning Up","406"
"2019-05-28 23:26","Lil Uzi Vert","Sanguine Paradise","243976"
"2019-05-28 23:30","MISSIO","Underground","207106"
"2019-05-28 23:34","Jai Wolf","Lost (feat. Chelsea Jade)","241040"
"2019-05-28 23:37","Ben Zaidi","Shambles.","200497"
"2019-05-28 23:38","RÜFÜS DU SOL","Underwater","12575"
"2019-05-28 23:39","Ben Zaidi","Shambles.","77291"
"2019-05-28 23:43","Satin Jackets","Just Like You","360"
"2019-05-28 23:43","RÜFÜS DU SOL","Underwater","232458"
"2019-05-28 23:43","Gryffin","Just For A Moment (feat. Iselin)","0"
"2019-05-28 23:43","Honors","Falling Down","217"
"2019-05-28 23:43","YUMI","With You With Me","101"
"2019-05-28 23:43","James Hersey","Real for You","1225"
"2019-05-28 23:56","A Little Nothing","Into Waves - MUUUN Remix","185945"
"2019-05-29 00:55","THE WLDLFE","The Other Side","245864"
"2019-05-29 00:57","Cassette Tapes","Another You","157714"
"2019-05-29 01:01","Shallou","Find","219118"
"2019-05-29 01:04","Brendan Bennett","Long Year","172900"
"2019-05-29 01:06","Ben Phipps","Don't Stop Now","149500"
"2019-05-29 01:10","Akacia","Show Me","195921"
"2019-05-29 01:12","Wafia","Bodies","107686"
"2019-05-29 01:12","Lookas","Deep Breaths","0"
"2019-05-29 01:12","The Knocks","Ride Or Die (feat. Foster The People)","0"
"2019-05-29 01:12","AJR","Don't Throw Out My Legos","0"
"2019-05-29 01:12","MELVV","Heatwave (feat. More Giraffes)","770"
"2019-05-29 01:14","Alexander 23","When I Die","157386"
"2019-05-29 01:18","John Splithoff","Show Me (feat. Madison Ryann Ward)","654"
"2019-05-29 01:18","John Splithoff","Show Me (feat. Madison Ryann Ward)","205720"
"2019-05-29 01:18","Jagwar Twin","Loser","23798"
"2019-05-29 01:18","Jagwar Twin","Loser","9548"
"2019-05-29 01:22","Sophie Simmons","Paper Cut","188857"
"2019-05-29 01:24","Jeremy Zucker","wildfire","155653"
"2019-05-29 01:27","Cards","Left Behind the Gold","149854"
"2019-05-29 01:28","Jarami","No Chance","63501"
