"endTime","artistName","trackName","msPlayed"
"2019-10-23 01:34","IDER","You've Got Your Whole Life Ahead of You Baby","225440"
"2019-10-23 02:12","Affelaye","Whir","395409"
"2019-10-23 02:16","Elohim","Sensations - Whethan Remix","231272"
"2019-10-23 02:22","Chrome Sparks","Still Think","335600"
"2019-10-23 02:25","Autograf","Gravity (Flyboy Remix feat. French Horn Rebellion & Flyboy)","208510"
"2019-10-23 02:29","The Neighbourhood","Sweater Weather","240400"
"2019-10-23 02:30","Haux","Cologne","260"
"2019-10-23 02:30","Glassio","Back for More","0"
"2019-10-23 02:30","IHF","Up All Night","760"
"2019-10-23 02:30","Pink Floyd","Wish You Were Here","9699"
"2019-10-23 02:30","MELVV","Heatwave (feat. More Giraffes)","0"
"2019-10-23 02:30","Tim Atlas","Figure A (NASAYA Remix)","0"
"2019-10-23 02:30","Harry Styles","Sign of the Times","493"
"2019-10-23 02:35","Harry Styles","Sign of the Times","340706"
"2019-10-23 02:42","Hozier","Take Me to Church","371573"
"2019-10-23 02:45","Zola Blood","Islands","203666"
"2019-10-23 02:48","Arrested Youth","Black X White","186238"
"2019-10-23 02:53","Talos","Odyssey","287826"
"2019-10-23 03:07","Crooked Colours","Running Blind","237365"
"2019-10-23 09:20","alt-J","Tessellate","214097"
"2019-10-23 09:25","alt-J","Adeline","350333"
"2019-10-23 09:31","alt-J","Bloodflood pt. II","319497"
"2019-10-23 09:34","alt-J","In Cold Blood","206026"
"2019-10-23 09:39","alt-J","Nara","296057"
"2019-10-23 09:45","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-23 09:47","Talos","Boy Was I Wrong","162746"
"2019-10-23 09:51","Talos","The Light Upon Us","229000"
"2019-10-23 09:52","Talos","The Light (Interlude)","64706"
"2019-10-23 09:56","Talos","To Each His Own","190160"
"2019-10-23 09:59","Talos","See Me","230680"
"2019-10-23 10:03","Talos","The Flood","204720"
"2019-10-23 10:06","Talos","2AM","213880"
"2019-10-23 10:10","Talos","On and On","220360"
"2019-10-23 10:14","Talos","Let Go","229973"
"2019-10-23 10:17","Talos","Dawn, the Front","185186"
"2019-10-23 10:20","Talos","In the Fold","200186"
"2019-10-23 10:25","Talos","Far Out Dust","282043"
"2019-10-23 10:31","alt-J","Adeline","350333"
"2019-10-23 10:35","Talos","2AM","213880"
"2019-10-23 10:38","alt-J","Breezeblocks","227080"
"2019-10-23 10:39","Ansel Elgort","You Can Count On Me","1070"
"2019-10-23 10:39","Autograf","Metaphysical","2381"
"2019-10-23 10:39","Autograf","Metaphysical","1337"
"2019-10-23 10:39","Animal Feelings","A Birds Life - Live","390"
"2019-10-23 10:39","Animal Feelings","A Birds Life - Live","539"
"2019-10-23 10:39","alt-J","Dissolve Me","51013"
"2019-10-23 10:39","Amber Run","The Darkness Has a Voice","70"
"2019-10-23 10:39","Adam Barnes","Green","337"
"2019-10-23 10:39","Andrew Belle","In My Veins - Feat. Erin Mccarley","1100"
"2019-10-23 10:40","Adam French","More To Life","3877"
"2019-10-23 10:44","Andrew Belle","Pieces","241119"
"2019-10-23 14:25","Andrew Belle","Pieces","241119"
"2019-10-23 14:29","EXES","Taxi","192000"
"2019-10-23 14:33","Hozier","Take Me to Church","241693"
"2019-10-23 14:37","Echos","Euphoria","240082"
"2019-10-23 15:04","Andrew Belle","Pieces","241119"
"2019-10-23 15:04","Andrew Belle","Sister","2763"
"2019-10-23 15:07","Autograf","Sleepless In NYC","205200"
"2019-10-23 15:10","Autograf","You Might Be (feat. Lils)","190000"
"2019-10-23 15:15","Autograf","Heartbeat","279291"
"2019-10-23 15:21","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-23 15:24","Autograf","Nobody Knows (feat. WYNNE)","211964"
"2019-10-23 15:27","Autograf","Simple (feat. Victoria Zaro)","171333"
"2019-10-23 15:29","ALMA","Phases - Autograf Remix","94504"
"2019-10-23 15:32","Autoheart","Agoraphobia","184534"
"2019-10-23 15:32","Avalanche City","Love Love Love - AU Master","0"
"2019-10-23 15:40","Autoheart","Agoraphobia","59766"
"2019-10-23 15:44","Autoheart","Moscow","234571"
"2019-10-23 15:45","Avalanche City","Love Love Love - AU Master","53555"
"2019-10-23 15:50","Autoheart","Hungover in the City of Dust","291296"
"2019-10-23 15:53","Autoheart","Agoraphobia","4986"
"2019-10-23 15:53","Autoheart","Lent","193838"
"2019-10-23 15:53","Autoheart","Lent","120"
"2019-10-23 15:53","Autoheart","Hungover in the City of Dust","0"
"2019-10-23 15:57","Autoheart","Agoraphobia","10469"
"2019-10-23 15:57","Autoheart","Lent","495"
"2019-10-23 15:57","Autoheart","The Sailor Song","0"
"2019-10-23 15:57","Autoheart","Moscow","234571"
"2019-10-23 15:57","Autoheart","Hungover in the City of Dust","0"
"2019-10-23 15:57","Autoheart","My Hallelujah","170"
"2019-10-23 15:57","Autoheart","My Hallelujah","0"
"2019-10-23 16:09","Autoheart","The Sailor Song","35560"
"2019-10-23 16:51","Autoheart","Moscow","234571"
"2019-10-23 16:57","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-23 17:02","Autoheart","Hungover in the City of Dust","291296"
"2019-10-23 17:05","Autoheart","Agoraphobia","20075"
"2019-10-23 17:05","Autoheart","Lent","193838"
"2019-10-23 17:09","Autoheart","The Sailor Song","222381"
"2019-10-23 17:13","Autoheart","My Hallelujah","251759"
"2019-10-23 17:19","Autoheart","Agoraphobia","0"
"2019-10-23 17:19","Autoheart","Lent","186"
"2019-10-23 17:19","Autoheart","The Sailor Song","42"
"2019-10-23 17:19","Autoheart","The Sailor Song","0"
"2019-10-23 17:19","Autoheart","Hungover in the City of Dust","0"
"2019-10-23 17:19","Autoheart","My Hallelujah","11881"
"2019-10-23 17:19","Autoheart","My Hallelujah","2077"
"2019-10-23 17:19","CharlestheFirst","No Dimmer","320247"
"2019-10-23 17:19","Autoheart","Anniversary","23408"
"2019-10-23 17:23","Autoheart","Moscow","234571"
"2019-10-23 17:29","Autoheart","Hungover in the City of Dust","345739"
"2019-10-23 17:32","Talos","Boy Was I Wrong","162746"
"2019-10-23 17:36","Talos","The Light Upon Us","229000"
"2019-10-23 17:37","Talos","The Light (Interlude)","64706"
"2019-10-23 17:40","Talos","To Each His Own","190160"
"2019-10-23 17:44","Talos","See Me","230680"
"2019-10-23 17:48","Talos","The Flood","204720"
"2019-10-23 17:51","Talos","2AM","213880"
"2019-10-23 17:55","Talos","On and On","220360"
"2019-10-23 17:59","Talos","Let Go","229973"
"2019-10-23 18:02","Talos","Dawn, the Front","185186"
"2019-10-23 18:05","Talos","In the Fold","200186"
"2019-10-23 18:14","Talos","Far Out Dust","543645"
"2019-10-23 18:18","Talos","2AM","213880"
"2019-10-23 18:22","Talos","Let Go","229973"
"2019-10-23 19:55","Talos","Far Out Dust","49798"
"2019-10-23 19:55","Talos","Boy Was I Wrong","1536"
"2019-10-23 19:59","Talos","2AM","213880"
"2019-10-23 20:03","Talos","Let Go","229973"
"2019-10-23 20:07","Talos","Far Out Dust","282043"
"2019-10-23 20:13","TENDER","Handmade Ego","309640"
"2019-10-23 20:17","TENDER","Bottled Up","286613"
"2019-10-23 20:21","TENDER","No Devotion","207400"
"2019-10-23 20:25","TENDER","Fear of Falling Asleep","250506"
"2019-10-23 20:30","TENDER","Tar","284040"
"2019-10-23 20:34","TENDER","Can't Show My Face","249120"
"2019-10-23 20:38","TENDER","When They Come For You","219920"
"2019-10-23 20:42","TENDER","Slow Love","252106"
"2019-10-23 20:51","TENDER","Closer Still","250548"
"2019-10-23 20:55","TENDER","Lower","239053"
"2019-10-23 20:59","TENDER","Tainted","240373"
"2019-10-23 21:04","TENDER","More or Less","274865"
"2019-10-23 21:08","Talos","On and On","220360"
"2019-10-23 21:11","Talos","Let Go","229973"
"2019-10-23 21:15","Talos","Dawn, the Front","185186"
"2019-10-23 21:18","Talos","In the Fold","183228"
"2019-10-23 21:23","Talos","Far Out Dust","282043"
"2019-10-23 21:34","Talos","The Light Upon Us","376"
"2019-10-23 21:34","Talos","2AM","0"
"2019-10-23 21:34","Talos","See Me","0"
"2019-10-23 21:34","Talos","To Each His Own","0"
"2019-10-23 21:34","Talos","The Flood","71"
"2019-10-23 21:34","Talos","The Flood","0"
"2019-10-23 21:34","Talos","The Light (Interlude)","314"
"2019-10-23 21:38","Talos","2AM","213880"
"2019-10-23 21:47","Talos","On and On","158567"
"2019-10-23 21:47","Talos","Let Go","0"
"2019-10-23 21:47","Talos","Dawn, the Front","0"
"2019-10-23 21:51","Talos","Let Go","229973"
"2019-10-23 22:06","Talos","2AM","133757"
"2019-10-23 23:47","Talos","2AM","211017"
"2019-10-23 23:52","Talos","Far Out Dust","282043"
"2019-10-23 23:55","Talos","Dawn, the Front","185186"
"2019-10-23 23:58","Talos","In the Fold","200186"
"2019-10-24 00:05","Talos","Far Out Dust","97338"
"2019-10-24 00:08","Talos","Boy Was I Wrong","162746"
"2019-10-24 00:11","Talos","The Light Upon Us","229000"
"2019-10-24 00:12","Talos","The Light (Interlude)","64706"
"2019-10-24 00:19","Talos","To Each His Own","190160"
"2019-10-24 00:23","Talos","See Me","230680"
"2019-10-24 00:26","Talos","The Flood","204720"
"2019-10-24 00:30","Talos","2AM","213880"
"2019-10-24 00:33","Talos","On and On","220360"
"2019-10-24 00:37","Talos","Let Go","229973"
"2019-10-24 00:40","Talos","Dawn, the Front","185186"
"2019-10-24 00:44","Talos","In the Fold","200186"
"2019-10-24 00:48","Talos","Far Out Dust","282043"
"2019-10-24 00:53","Talos","Boy Was I Wrong","162746"
"2019-10-24 00:57","Talos","The Light Upon Us","229000"
"2019-10-24 00:58","Talos","The Light (Interlude)","64706"
"2019-10-24 01:01","Talos","To Each His Own","190160"
"2019-10-24 01:05","Talos","See Me","230680"
"2019-10-24 01:09","Talos","The Flood","204720"
"2019-10-24 01:12","Talos","2AM","213880"
"2019-10-24 01:16","Talos","On and On","220360"
"2019-10-24 01:20","Talos","Let Go","229973"
"2019-10-24 01:23","Talos","Dawn, the Front","185186"
"2019-10-24 01:26","Talos","In the Fold","200186"
"2019-10-24 01:31","Talos","Far Out Dust","282043"
"2019-10-24 01:36","Talos","Runaway","237653"
"2019-10-24 01:41","Talos","Odyssey","287826"
"2019-10-24 01:46","Talos","In Time","278360"
"2019-10-24 01:48","Talos","Piece[s]","133453"
"2019-10-24 01:52","Talos","Contra","225666"
"2019-10-24 01:55","Talos","Endgame","222893"
"2019-10-24 02:26","Talos","Tethered Bones","209220"
"2019-10-24 02:40","Alex & Sierra","Little Do You Know","5869"
"2019-10-24 02:42","Alex & Sierra","Little Do You Know","149115"
"2019-10-24 02:48","At The Drive In","Napoleon Solo","86721"
"2019-10-24 02:53","Kid Cudi","Pursuit Of Happiness (Nightmare)","295293"
"2019-10-24 02:54","Purple Mountains","All My Happiness is Gone","14133"
"2019-10-24 02:57","Jon Bellion","All Time Low","217603"
"2019-10-24 03:16","Jon Bellion","Morning In America","263546"
"2019-10-24 03:20","Jon Bellion","Morning In America","265950"
"2019-10-24 03:24","Crooked Colours","Running Blind","239942"
"2019-10-24 03:50","Crooked Colours","Running Blind","273879"
"2019-10-24 03:55","Lana Del Rey","Cinnamon Girl","300683"
"2019-10-24 04:05","RÜFÜS DU SOL","Until the Sun Needs to Rise","11021"
"2019-10-24 12:51","Crooked Colours","Running Blind","239942"
"2019-10-24 12:56","RÜFÜS DU SOL","Until the Sun Needs to Rise","292044"
"2019-10-24 13:00","Moon Boots","Fortune Teller","267443"
"2019-10-24 13:03","Crooked Colours","Come Back to You","188393"
"2019-10-24 13:09","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-24 13:13","The Neighbourhood","Sweater Weather","240400"
"2019-10-24 13:18","Chrome Sparks","Goddess","326509"
"2019-10-24 13:22","EXES","Taxi","192000"
"2019-10-24 13:42","Vinyl Theatre","Masterpiece","138125"
"2019-10-24 13:56","Vinyl Theatre","Masterpiece","233724"
"2019-10-24 14:02","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-24 14:07","Talos","Far Out Dust","282043"
"2019-10-24 14:10","Oh Wonder","Technicolour Beat","180119"
"2019-10-24 14:16","ODESZA","All We Need (feat. Shy Girls) - Autograf Remix","370913"
"2019-10-24 14:21","Autograf","Heartbeat","279291"
"2019-10-24 14:24","Broods","Heartlines","197000"
"2019-10-24 14:28","ZHU","Cocaine Model","8392"
"2019-10-24 14:28","Haux","Caves","233240"
"2019-10-24 14:28","Moon Boots","Fortune Teller","191"
"2019-10-24 14:32","Haux","Caves - Samuraii Remix","220137"
"2019-10-24 14:34","Matoma","Running Out - Samuraii Remix","174838"
"2019-10-24 14:35","ZHU","Cocaine Model","9023"
"2019-10-24 14:35","Moon Boots","Fortune Teller","8431"
"2019-10-24 14:40","Macklemore & Ryan Lewis","Irish Celebration (P Smoov Remix)","291898"
"2019-10-24 14:44","ZHU","Cocaine Model","255093"
"2019-10-24 14:48","Darius","S/ash","260186"
"2019-10-24 14:52","ZHU","As Crazy As It Is","224346"
"2019-10-24 14:57","Lane 8","In My Arms","12099"
"2019-10-24 14:57","Lane 8","In My Arms","316721"
"2019-10-24 14:57","Macklemore & Ryan Lewis","Ten Thousand Hours","0"
"2019-10-24 15:02","Macklemore & Ryan Lewis","Ten Thousand Hours","249534"
"2019-10-24 15:05","Disclosure","Feel Like I Do","195136"
"2019-10-24 15:09","Crooked Colours","Plymouth","230516"
"2019-10-24 15:12","NoMBe","Freak Like Me","176889"
"2019-10-24 15:16","ZHU","Hometown Girl","252235"
"2019-10-24 15:20","Darius","Hot Hands","253090"
"2019-10-24 15:24","Darius","Espoir","242242"
"2019-10-24 15:28","Moods","Love Is Real","202213"
"2019-10-24 15:49","KAASI","Lisse","252933"
"2019-10-24 16:18","Briston Maroney","Fool's Gold","1526"
"2019-10-24 17:46","Briston Maroney","Fool's Gold","14607"
"2019-10-24 17:52","Christina Perri","burning gold - Autograf Remix","391654"
"2019-10-24 18:27","Briston Maroney","Fool's Gold","80270"
"2019-10-24 19:14","Briston Maroney","Fool's Gold","236572"
"2019-10-24 19:20","Crooked Colours","Running Blind","239942"
"2019-10-24 19:23","RÜFÜS DU SOL","Until the Sun Needs to Rise","167213"
"2019-10-24 19:26","NoMBe","Freak Like Me","176889"
"2019-10-24 19:29","Crooked Colours","Come Back to You","188393"
"2019-10-24 19:32","slenderbodies","little islands","193066"
"2019-10-24 19:41","slenderbodies","lucid","485584"
"2019-10-24 19:42","The Undercover Dream Lovers","Let Go","498"
"2019-10-24 19:42","Kllo","Candid","0"
"2019-10-24 19:42","Opia","Strings Attached","0"
"2019-10-24 19:42","Opia","Strings Attached","10114"
"2019-10-24 19:42","Moon Boots","Fortune Teller","40142"
"2019-10-24 19:42","Vancouver Sleep Clinic","Flaws","390"
"2019-10-24 19:42","Vancouver Sleep Clinic","Flaws","682"
"2019-10-24 19:46","Opia","Beverly Blues","181864"
"2019-10-24 19:50","Opia","Strings Attached","266219"
"2019-10-24 19:53","The Undercover Dream Lovers","Let Go","180479"
"2019-10-24 19:57","YesYou","So Much To Give - L D R U Remix","264000"
"2019-10-24 20:13","Big Wild","6's to 9's (feat. Rationale)","151947"
"2019-10-24 20:42","Hotel Garuda","One Reason (feat. Imad Royal & Kiah Victoria)","340"
"2019-10-24 20:42","Yahtzel","High With Me","0"
"2019-10-24 20:42","Sorrow","Never Too Far","390"
"2019-10-24 20:42","Houses","Fast Talk","565"
"2019-10-24 20:42","Basenji","Speak With A Dofflin - Sable Remix","27"
"2019-10-24 20:42","NAVVI","Us","0"
"2019-10-24 20:42","Indian Summer","Shiner","186"
"2019-10-24 20:42","Eagles","Life in the Fast Lane - 2013 Remaster","92"
"2019-10-24 20:42","Geographer","Kites","0"
"2019-10-24 20:42","ODESZA","All We Need (feat. Shy Girls) - Autograf Remix","0"
"2019-10-24 20:42","Cold War Kids","Love Is Mystical","0"
"2019-10-24 20:42","20syl","Kodama","0"
"2019-10-24 20:42","Manila Killa","Everyday, Everyday","1243"
"2019-10-24 20:46","Geographer","Kites","267657"
"2019-10-24 20:50","Nothing But Thieves","Graveyard Whistling","232360"
"2019-10-24 21:01","Evalyn","Filthy Rich","45794"
"2019-10-24 22:45","Evalyn","Filthy Rich","66532"
"2019-10-24 23:11","Dreamers Delight","Olives","3297"
"2019-10-24 23:16","Dreamers Delight","Olives","225671"
"2019-10-24 23:20","Pat Lok","Might Be on Fire","187758"
"2019-10-24 23:25","Sorrow","Never Too Far","313804"
"2019-10-24 23:28","A R I Z O N A","Still Alive","216228"
"2019-10-24 23:32","AM!R","Take Off","198709"
"2019-10-24 23:37","4rif","Roses","337063"
"2019-10-24 23:41","Zimmer","Wildflowers","221813"
"2019-10-24 23:45","Litany","Call On Me","222807"
"2019-10-24 23:48","Just A Gent","Time Voyage","210238"
"2019-10-24 23:51","Alex Lustig","In the End","192487"
"2019-10-24 23:55","Andrew Applepie","Jam","219971"
"2019-10-24 23:59","Liminl","Reach (feat. Rozzi Crane)","209298"
"2019-10-25 00:03","The Palms","Push Off","230949"
"2019-10-25 00:06","Young & Sick","Size of Relief","237845"
"2019-10-25 00:11","Kyson","Every High - Young & Sick in-Flight Remix","258000"
"2019-10-25 00:15","Young & Sick","Sleepyhead","237112"
"2019-10-25 00:19","Young & Sick","Jet Black Heart","244602"
"2019-10-25 00:23","Autograf","Casual Love","228000"
"2019-10-25 00:26","Litany","My Dude","227262"
"2019-10-25 00:30","Autograf","Test the Waters","228000"
"2019-10-25 00:34","Autograf","Gravity (feat. French Horn Rebellion)","235013"
"2019-10-25 00:38","AURORA","In Bottles","238172"
"2019-10-25 00:43","Mohave","Mirror Mirror","265263"
"2019-10-25 00:49","Kllo","Walls to Build - Mall Grab Remix","376079"
"2019-10-25 00:54","Mall Grab","Liverpool Street In The Rain","332437"
"2019-10-25 01:00","Klyne","Still Not Over You (Mall Grab Remix)","343281"
"2019-10-25 01:05","Tusks","Ivy - Throwing Snow Remix","287025"
"2019-10-25 01:09","Haliia","With You Forever","261630"
"2019-10-25 01:19","Bishop Briggs","River","232346"
"2019-10-25 01:23","Visceral Design","she fall","192200"
"2019-10-25 01:26","AWOLNATION","Handyman","202031"
"2019-10-25 01:30","Paper Lions","End of July","220025"
"2019-10-25 01:34","Elohim","Sensations - Whethan Remix","231272"
"2019-10-25 01:38","NEIL FRANCES","Dumb Love","282728"
"2019-10-25 01:42","IDER","You've Got Your Whole Life Ahead of You Baby","225440"
"2019-10-25 01:46","Haux","Cologne","251000"
"2019-10-25 01:51","Kyson","Every High - Young & Sick in-Flight Remix","258000"
"2019-10-25 01:57","Affelaye","Whir","395409"
"2019-10-25 02:01","Autograf","Gravity (Flyboy Remix feat. French Horn Rebellion & Flyboy)","211960"
"2019-10-25 02:06","Chrome Sparks","Still Think","335600"
"2019-10-25 02:10","Glassio","Back for More","208022"
"2019-10-25 02:13","Tim Atlas","Figure A (NASAYA Remix)","210797"
"2019-10-25 02:20","Hozier","Take Me to Church","249095"
"2019-10-25 02:24","Kyson","Every High - Young & Sick in-Flight Remix","258000"
"2019-10-25 02:28","Young & Sick","Size of Relief","237845"
"2019-10-25 02:31","MELVV","Heatwave (feat. More Giraffes)","174947"
