"endTime","artistName","trackName","msPlayed"
"2019-01-09 18:11","Foolio","Wavy","0"
"2019-01-09 18:11","The Zeitgeists","Dr. Who!","254"
"2019-01-09 18:11","The Zeitgeists","Red Lights","0"
"2019-01-09 18:11","Foolio","Crooks","0"
"2019-01-09 18:11","The Zeitgeists","Welcome to the Jungle","107"
"2019-01-09 18:11","Foolio","How U Do It","0"
"2019-01-09 18:11","Zonderling","Nightcall (feat. Kye Sones)","880"
"2019-01-09 18:11","Zonderling","Nightcall (feat. Kye Sones)","0"
"2019-01-09 18:11","Matt Maeson","The Mask","0"
"2019-01-09 18:11","Maceo","Jumped off the Porch","21"
"2019-01-09 18:11","The Zeitgeists","Jubel","0"
"2019-01-09 18:11","The Zeitgeists","Back to the Earth","0"
"2019-01-09 18:11","Usher","Peace Sign","0"
"2019-01-09 18:11","Maceo","Persona","163"
"2019-01-09 18:11","Usher","ATA","0"
"2019-01-09 18:11","Foolio","6tro","4"
"2019-01-09 18:11","Foolio","Narcos","0"
"2019-01-09 18:11","The Zeitgeists","Girls in Bikinis","787"
"2019-01-09 18:11","FKJ","Skyline","34"
"2019-01-09 18:11","The Zeitgeists","Tumblr Girls","0"
"2019-01-09 18:11","Usher","Say What U Want","868"
"2019-01-09 18:11","Usher","Stay At Home (feat. Future)","0"
"2019-01-09 18:11","Foolio","One Day","0"
"2019-01-09 18:11","Egzod","My City","7"
"2019-01-09 18:11","The Zeitgeists","Waves","0"
"2019-01-09 18:11","Foolio","Yes Lord","0"
"2019-01-09 18:11","The Zeitgeists","Summer","0"
"2019-01-09 18:11","Foolio","Whats Your Name","0"
"2019-01-09 18:11","The Zeitgeists","Lovers on the Sun","0"
"2019-01-09 18:11","Maceo","All Time High","0"
"2019-01-09 18:11","Usher","You Decide","0"
"2019-01-09 18:11","Usher","Gift Shop (feat. Gunna)","148"
"2019-01-09 18:14","Zonderling","Nightcall (feat. Kye Sones)","172319"
"2019-01-09 18:15","Mogwai","Take Me Somewhere Nice","16089"
"2019-01-09 18:15","Zonderling","Nightcall (feat. Kye Sones)","46"
"2019-01-09 18:18","Tove Lo","Habits (Stay High) - Hippie Sabotage Remix","210046"
"2019-01-09 18:22","Birdy","People Help the People","172178"
"2019-01-09 18:24","Horse Head","Dating in the 90s","0"
"2019-01-09 18:24","hooligan chase","Asshole","310"
"2019-01-09 18:24","The Zeitgeists","Sadnecessary","0"
"2019-01-09 18:24","Oliver Francis","Chernobyl","0"
"2019-01-09 18:24","Luke Gawne","Cardiac Arrest","0"
"2019-01-09 18:24","The Zeitgeists","Animals","0"
"2019-01-09 18:24","The Zeitgeists","Selfies","401"
"2019-01-09 18:24","Sam Feldt","Sensational - Zonderling Remix","100"
"2019-01-09 18:24","Unknown Mortal Orchestra","Hunnybee","0"
"2019-01-09 18:24","Unknown Mortal Orchestra","Hunnybee","2050"
"2019-01-09 18:24","Lost Frequencies","Crazy","0"
"2019-01-09 18:24","Korey Dane","Heart Out West","266"
"2019-01-09 18:24","eevee","better","565"
"2019-01-09 18:24","eevee","better","0"
"2019-01-09 18:24","Lund","Foresight","0"
"2019-01-09 18:24","The Zeitgeists","Superheroes","0"
"2019-01-09 18:24","The Zeitgeists","Centuries","0"
"2019-01-09 18:24","Nuages","Dreams","110508"
"2019-01-09 18:24","Horse Head","Last Night in LA","0"
"2019-01-09 18:24","Global Dan","Flossin","0"
"2019-01-09 18:24","Horse Head","Easy for You","87"
"2019-01-09 18:24","Global Dan","Off-White (feat. Global Mongo)","0"
"2019-01-09 18:24","Night Lovell","Light from the Car","0"
"2019-01-09 18:24","6 Dogs","Kingdom (God)","0"
"2019-01-09 18:24","Mackned","Missed Calls (feat. Lil Peep)","0"
"2019-01-09 18:24","Lund","Alone","141"
"2019-01-09 18:24","LiL Lotus","At the top of your lungs","116"
"2019-01-09 18:24","Lost Frequencies","Crazy - Tomorrowland Intro Mix","0"
"2019-01-09 18:24","Lund","Savage","107"
"2019-01-09 18:24","Egzod","My City","0"
"2019-01-09 18:24","ITSOKTOCRY","Dear Marceline","0"
"2019-01-09 18:34","The Zeitgeists","Girls in Bikinis","3052"
"2019-01-09 20:48","The Zeitgeists","Animals","3052"
"2019-01-10 04:16","Triple One","Lakes.","194000"
"2019-01-10 04:20","Lund","By My Side","229411"
"2019-01-10 04:23","Unknown Artist","Unknown Track","191503"
"2019-01-10 04:29","Hippie Sabotage","Your Soul","324806"
"2019-01-10 04:41","Just A Gent","Rolling Dice","103026"
"2019-01-10 06:24","Sanders Bohlke","Search and Destroy","460862"
"2019-01-10 06:28","Zachary Knowles","slow down my thoughts","231496"
"2019-01-10 06:30","Zonderling","Nightcall (feat. Kye Sones)","137959"
"2019-01-10 06:30","Beach Fossils","Sleep Apnea","8520"
"2019-01-10 06:34","Rand Aldo","A Single Gentle Raindrop","210000"
"2019-01-10 06:37","Amaranth Cove","Let Her Go","183022"
"2019-01-10 06:40","Morongo","Anasazi","219469"
"2019-01-10 06:43","Josie O'Connor","Introspective","174375"
"2019-01-10 06:46","Elise Magnefold","Heavenly","179014"
"2019-01-10 06:50","Amaranth Cove","Divine","194096"
"2019-01-10 06:51","Regina Mira","October","108770"
"2019-01-10 06:57","Joseph Beg","Golden Chant","310367"
"2019-01-10 06:59","Yolta","Dharana Focus","171876"
"2019-01-10 07:02","Phamie Gow","Sweet Frederik","159680"
"2019-01-10 07:05","Deaf Center","Fiction Dawn","152160"
"2019-01-10 07:08","Charlotte Funke","Divine Structure","227874"
"2019-01-10 07:10","Aaron Lansing","Faded Dreams","111803"
"2019-01-10 07:12","Novo Talos","Carry On","115484"
"2019-01-10 07:15","Bela Nemeth","This Moment","154663"
"2019-01-10 07:18","Evelyn Stein","Quiet Resource","207348"
"2019-01-10 07:20","Lucina Chase","At Peace","118750"
"2019-01-10 07:23","Wolfgang Snow","Lakeshore","150701"
"2019-01-10 07:24","Belle Margaux","Theme from the Steps of Life","72973"
"2019-01-10 09:14","Solvekin","Bionic","175961"
"2019-01-10 13:22","Parra for Cuva","Paspatou","269400"
"2019-01-10 13:26","Hollow Coves","The Woods","241546"
"2019-01-10 13:26","HAEVN","The Sea","32139"
"2019-01-10 13:31","Tom Odell","Another Love","268526"
"2019-01-10 13:34","Zella Day","Jerome","212720"
"2019-01-10 13:38","Moon Taxi","Two High","213120"
"2019-01-10 13:43","Beauvois","Daylight","244506"
"2019-01-10 13:47","Zedd","Beautiful Now","231966"
"2019-01-10 13:50","The Zeitgeists","Selfies","209089"
"2019-01-10 13:55","HAEVN","The Sea","307826"
"2019-01-10 14:02","Tom Odell","Another Love","244360"
"2019-01-10 14:08","Zella Day","Jerome","89801"
"2019-01-10 14:12","Triarchy","Coconuts","210731"
"2019-01-10 14:15","Zonderling","Nightcall (feat. Kye Sones)","179608"
"2019-01-10 14:22","Lost Frequencies","Crazy - Tomorrowland Intro Mix","439600"
"2019-01-10 14:23","Zedd","Clarity","21711"
"2019-01-10 14:28","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","1263"
"2019-01-10 14:28","Lane 8","Hold On - Ben Böhmer Remix","294167"
"2019-01-10 14:34","K.Flay","Blood In The Cut - Aire Atlantica Remix","374556"
"2019-01-10 14:38","PNAU","Changa","205022"
"2019-01-10 14:39","Triarchy","Coconuts","96380"
"2019-01-10 14:45","Nuages","Dreams","332651"
"2019-01-10 14:47","SG Lewis","Again (feat. Totally Enormous Extinct Dinosaurs)","15169"
"2019-01-10 14:47","Nuages","Dreams","6067"
"2019-01-10 14:52","Waka Flocka Flame","No Hands (feat. Roscoe Dash & Wale)","263773"
"2019-01-10 14:57","SG Lewis","Again (feat. Totally Enormous Extinct Dinosaurs)","326732"
"2019-01-10 15:02","Tame Impala","The Less I Know The Better","216320"
"2019-01-10 15:07","Cold War Kids","Restless","292680"
"2019-01-10 15:10","Zella Day","East of Eden","186213"
"2019-01-10 15:14","The Zeitgeists","Waves","206846"
"2019-01-10 15:17","SG Lewis","Again (feat. Totally Enormous Extinct Dinosaurs)","10929"
"2019-01-10 15:17","Nuages","Dreams","0"
"2019-01-10 15:17","Mogwai","Take Me Somewhere Nice","880"
"2019-01-10 15:17","FKJ","Skyline","184138"
"2019-01-10 15:22","Roy Woods","Got Me","218084"
"2019-01-10 15:25","HONNE","Day 1 ◑","11249"
"2019-01-10 15:25","Towkio","Hot Shit","219120"
"2019-01-10 15:31","Steve James","In My Head - Joe Masons Remix","264190"
"2019-01-10 15:36","Mazde","Neverland","193249"
"2019-01-10 15:40","Flume","Drop The Game","159730"
"2019-01-10 15:45","Roy Woods","In the Club","313740"
"2019-01-10 15:53","Lil Peep","Save That Shit","266741"
"2019-01-10 15:57","Roy Woods","Get You Good","226632"
"2019-01-10 16:00","Roy Woods","Involved","181224"
"2019-01-10 16:03","Bryce Vine","Drew Barrymore","190471"
"2019-01-10 16:06","Bryce Vine","The Fall","141419"
"2019-01-10 16:19","Adam Jensen","The Mystic","189399"
"2019-01-10 20:54","Nuages","Dreams","71379"
"2019-01-10 21:00","Akira The Don","Stand Up Straight With Your Shoulders Back","341762"
"2019-01-10 21:03","Akira The Don","Jordan B Peterson's Drinking Song","194608"
"2019-01-10 21:04","Imagine Dragons","Start Over","0"
"2019-01-10 21:04","Akira The Don","Tarantulas","61532"
"2019-01-10 21:09","Yellow Days","People","255247"
"2019-01-10 21:13","Christian Leave","Please Notice","196962"
"2019-01-10 21:16","The Beatles","With A Little Help From My Friends - Remastered 2009","164106"
"2019-01-10 21:19","The Beatles","Here Comes The Sun - Remastered 2009","185733"
"2019-01-10 21:23","AJR","The Good Part","227267"
"2019-01-10 21:26","Niall Horan","Seeing Blind","185280"
"2019-01-10 21:30","Vance Joy","Saturday Sun","214720"
"2019-01-10 21:34","Hollow Coves","The Woods","241546"
"2019-01-10 21:37","The Lonely Island","Jack Sparrow","187746"
"2019-01-10 21:41","Lil Uzi Vert","Pretty Mami","264124"
"2019-01-10 21:45","James Arthur","Certain Things (feat. Chasing Grace)","233466"
"2019-01-10 21:45","Macklemore","B-Boy","7738"
"2019-01-10 21:49","Seafret","Wildfire","224800"
"2019-01-10 21:53","Stone Temple Pilots","Meadow","208146"
"2019-01-10 21:57","Ed Sheeran","What Do I Know?","237333"
"2019-01-10 22:00","Various Artists","Flight","219428"
"2019-01-10 22:03","blackbear","Weak When Ur Around","169500"
"2019-01-10 22:07","X Ambassadors","Eye Of The Storm","226493"
"2019-01-10 22:11","NF","Let You Down","212120"
"2019-01-10 22:16","Simply Three","Latch","249226"
"2019-01-10 22:17","Ace of Base","All That She Wants","0"
"2019-01-10 22:17","flor","warm blood","0"
"2019-01-10 22:17","Fitz and The Tantrums","MerryGoRound","0"
"2019-01-10 22:17","Coast Modern","Guru","0"
"2019-01-10 22:17","Lincoln","Downhill","0"
"2019-01-10 22:17","Flume","Change","0"
"2019-01-10 22:17","Gabrielle Aplin","Dreams","33724"
"2019-01-10 22:17","Broods","Worth The Fight","474"
"2019-01-10 22:17","Maroon 5","Girls Like You","325"
"2019-01-10 22:21","Maroon 5","Girls Like You","215229"
"2019-01-10 22:25","Ace of Base","All That She Wants","211213"
"2019-01-10 22:30","Lincoln","Downhill","254019"
"2019-01-10 22:33","X Ambassadors","Low Life","170434"
"2019-01-10 22:36","OneRepublic","No Vacancy","223189"
"2019-01-10 22:45","Lupe Fiasco","Kill (feat. Ty Dolla $ign and Victoria Monet)","430327"
"2019-01-10 22:48","The Head and the Heart","Winter Song","163973"
"2019-01-10 22:53","DRAM","Broccoli","225205"
"2019-01-10 22:56","blackbear","Different Hos","0"
"2019-01-10 22:56","Conor Maynard","This Is My Version","1497"
"2019-01-10 22:56","Whethan","Be Like You (feat. Broods)","161431"
"2019-01-10 22:56","Halsey","Gasoline","510"
"2019-01-10 23:01","Halsey","Gasoline","199593"
"2019-01-10 23:03","blackbear","Different Hos","134068"
"2019-01-10 23:05","Atronach's Aura","Lone Wolf","91663"
"2019-01-10 23:09","Broods","We Had Everything","203106"
"2019-01-10 23:14","AWOLNATION","I Am","274322"
"2019-01-10 23:16","Chase Atlantic","Triggered","0"
"2019-01-10 23:16","Watsky","Sloppy Seconds","0"
"2019-01-10 23:16","Imagine Dragons","Believer","245"
"2019-01-10 23:16","Imagine Dragons","Believer","334"
"2019-01-10 23:16","NEEDTOBREATHE","HARD LOVE","0"
"2019-01-10 23:16","The Chainsmokers","Closer","0"
"2019-01-10 23:16","Sylo Nozra","Losing Myself","0"
"2019-01-10 23:16","Bad Suns","Off She Goes","0"
"2019-01-10 23:16","Dita Von Teese","My Lips on Your Lips","0"
"2019-01-10 23:16","Wisin & Yandel","Algo Me Gusta De Ti","0"
"2019-01-10 23:16","Bryce Fox","Coldhearted","0"
"2019-01-10 23:16","Billie Eilish","COPYCAT","0"
"2019-01-10 23:16","The Trouble With Templeton","I Wrote A Novel","0"
"2019-01-10 23:16","Eminem","I'm Back","0"
"2019-01-10 23:16","Aer","Make Do","0"
"2019-01-10 23:16","The Glitch Mob","Can't Kill Us","0"
"2019-01-10 23:16","Shakira","Hips Don't Lie (feat. Wyclef Jean)","0"
"2019-01-10 23:16","Wild Nothing","Shallow Water","81440"
"2019-01-10 23:16","Moglii","Fantasy","0"
"2019-01-10 23:16","Raleigh Ritchie","Cowards","0"
"2019-01-10 23:16","Tribe Society","On the Road Again","278"
"2019-01-10 23:16","Adam Jensen","Marijuana Breath","393"
"2019-01-10 23:16","Foxworth Hall","The Wolf","0"
"2019-01-10 23:16","Ariana Grande","One Last Time","0"
"2019-01-10 23:20","Whethan","Aftertaste (feat. Opia)","377"
"2019-01-10 23:20","NetNobody","Maui Moon (Feat. Zonashi)","0"
"2019-01-10 23:20","Aer","Make Do","28147"
"2019-01-10 23:20","NEEDTOBREATHE","Something Beautiful - Live From The Woods","0"
"2019-01-10 23:20","Lostboycrow","Say You Want Me","0"
"2019-01-10 23:20","Grizfolk","Hymnals - RAC Mix","0"
"2019-01-10 23:20","Saint Motel","My Type","0"
"2019-01-10 23:20","Supa Dupa Humble","Grandmama's Couch (feat. Daz Léone)","0"
"2019-01-10 23:20","Sam Smith","Drowning Shadows","0"
"2019-01-10 23:20","Adam Jensen","Marijuana Breath","219163"
"2019-01-10 23:20","The xx","Crystalised","0"
"2019-01-10 23:24","Saint Motel","My Type","204811"
"2019-01-10 23:27","The xx","Crystalised","201946"
"2019-01-10 23:31","Lostboycrow","Say You Want Me","219000"
"2019-01-10 23:44","Grizfolk","Hymnals - RAC Mix","185499"
"2019-01-11 01:11","The Killers","Mr. Brightside","13676"
"2019-01-11 01:11","Lostboycrow","Say You Want Me","929"
"2019-01-11 01:11","Grizfolk","Hymnals - RAC Mix","0"
"2019-01-11 01:26","Triple One","Lakes.","170203"
"2019-01-11 03:01","Triple One","Lakes.","7937"
"2019-01-11 03:02","Tove Lo","Habits (Stay High) - Hippie Sabotage Remix","0"
"2019-01-11 03:02","Tove Lo","Habits (Stay High) - Hippie Sabotage Remix","8156"
"2019-01-11 03:02","Triple One","Lakes.","5985"
"2019-01-11 03:02","Triple One","Lakes.","27710"
"2019-01-11 03:02","Still Corners","The Trip","538"
"2019-01-11 03:02","Still Corners","The Trip","0"
"2019-01-11 03:07","Triple One","Lakes.","275128"
"2019-01-11 03:13","Hippie Sabotage","Your Soul","324806"
"2019-01-11 03:17","Tove Lo","Habits (Stay High) - Hippie Sabotage Remix","258933"
"2019-01-11 03:23","Still Corners","The Trip","374240"
"2019-01-11 03:26","Triple One","Lakes.","127271"
"2019-01-11 03:32","M City JR","Addicted to My Ex","322947"
"2019-01-11 03:40","M City JR","Addicted to My Ex","227285"
"2019-01-11 03:45","Travis Scott","SICKO MODE","312820"
"2019-01-11 03:57","Yoke Lore","Goodpain (Blondage Remix)","7386"
"2019-01-11 04:29","Juice WRLD","Lean Wit Me","115405"
"2019-01-11 04:31","Rich Brian","Glow Like Dat","146009"
"2019-01-11 04:35","RÜFÜS DU SOL","No Place","237986"
"2019-01-11 04:39","Mokita","When I See You","203842"
"2019-01-11 04:41","SYML","Where's My Love - Sam Feldt Edit","159409"
"2019-01-11 04:45","Hayden James","Something About You","225181"
"2019-01-11 04:51","Hayden James","Something About You - ODESZA Remix","343800"
"2019-01-11 04:55","Portugal. The Man","Tidal Wave - Mansionair Remix","222315"
"2019-01-11 05:08","Mansionair","Astronaut - Marius Remix","7391"
"2019-01-11 05:08","Rhye","Waste - RY X Remix","495059"
"2019-01-11 05:12","Mansionair","Astronaut - Something About Your Love","202694"
"2019-01-11 05:13","Mansionair","Astronaut - Something About Your Love","50347"
"2019-01-11 05:16","Ólafur Arnalds","Words Of Amber","202933"
"2019-01-11 05:18","Harold Budd","Olancha Farewell","138426"
"2019-01-11 05:22","Relajar","La Lluvia","198709"
"2019-01-11 05:25","La Reve","Wings of Glass","175681"
"2019-01-11 05:27","Max Richter","Dream 1 (before the wind blows it all away) - Pt. 1","153101"
"2019-01-11 05:30","Józef Gatysik","Sway","162448"
"2019-01-11 05:34","Calm Shores","Solitude Island","236529"
"2019-01-11 05:37","Otto Totland","Anona","207053"
"2019-01-11 05:39","August Wilhelmsson","Floating, Floating","120000"
"2019-01-11 05:43","Les Clouds","Crossing Over","240000"
"2019-01-11 05:47","Gavin Luke","A Presence Felt","184001"
"2019-01-11 05:49","Etheral Gust","Keep Breathing","177238"
"2019-01-11 05:52","Steve Mokwebe","It Ends with Us","130191"
"2019-01-11 05:54","Samuel Lindon","Tallis One","117401"
"2019-01-11 05:57","Steven Goldmund","Enter the Unseen","232385"
"2019-01-11 06:01","MVS","Quiet Dreams","204909"
"2019-01-11 06:03","Turquoise & Fire","Solution","99228"
"2019-01-11 06:05","Aphex Twin","Avril 14th","125520"
"2019-01-11 06:07","Otto Totland","Pinô","165995"
"2019-01-11 06:11","Max Richter","Dream 11 (whisper music) - Pt. 1","188936"
"2019-01-11 06:14","Echo Ark","Floral Hymn","215750"
"2019-01-11 06:16","Bela Nemeth","Talisman Stallion","120549"
"2019-01-11 06:20","Goldmund","Finding It There","220186"
"2019-01-11 06:23","Floriscope","Floriscope","175082"
"2019-01-11 06:26","Claes Nilsson","The Sleeper","159071"
"2019-01-11 06:29","Ave Air","Soft Upon Your Face","194836"
"2019-01-11 06:32","Ambientalism","Water Clouds","174757"
"2019-01-11 06:35","Ave Air","Paper Thin Reality","214073"
"2019-01-11 06:38","Ana Olgica","Sugarcane","144500"
"2019-01-11 06:40","Dream Runner","The Calm","157428"
"2019-01-11 06:43","Józef Gatysik","Evolutionistically Yours","160897"
"2019-01-11 06:46","LUCHS","Chasing Cloud Nine","162000"
"2019-01-11 06:50","Steven Goldmund","Interstatus","245655"
"2019-01-11 06:53","Hushed","Dorotea","205000"
"2019-01-11 06:56","Kasper Schill","Ava","168182"
"2019-01-11 06:59","MVS","Still Now","178932"
"2019-01-11 07:02","Arden Forest","Mauve (Fughetta)","147530"
"2019-01-11 07:06","Rand Aldo","Thinking Like The Flowers","241716"
"2019-01-11 07:08","Johannes Bornlöf","Crystal Clear","127200"
"2019-01-11 07:11","La-Mu","Reverse Pads","214167"
"2019-01-11 07:14","Strange Imagining","Magnetic","172456"
"2019-01-11 07:16","Primer Dia","Momento","125538"
"2019-01-11 07:19","Claes Nilsson","Beyond Barricades","168857"
"2019-01-11 07:22","Velodrome","The Valley","185853"
"2019-01-11 07:26","Ivy Rue","Mandala","234242"
"2019-01-11 07:29","Hushed","Still Life","158756"
"2019-01-11 07:31","EIXE","Lost and Found","115109"
"2019-01-11 07:34","William Roud","Depths of Eternity","178370"
"2019-01-11 07:36","Deep Inside","A Glowing Heart","119615"
"2019-01-11 07:38","High Blue Sky","From Afar","166470"
"2019-01-11 07:41","Jonathan Coffey","No Struggle - No Progress","164675"
"2019-01-11 07:44","Laraaji","Introspection (Edit)","155411"
"2019-01-11 07:46","Deep Sleep","Inner Journey","153992"
"2019-01-11 07:50","Vilhelm Brandt","Endless Dreams","187983"
"2019-01-11 07:53","Nils Frahm","La","191031"
"2019-01-11 07:55","Ana Olgica","Atoms","139804"
"2019-01-11 07:57","Cellophane Roses","Friendship Before Love","109544"
"2019-01-11 07:59","Arden Forest","Aoi","127750"
"2019-01-11 08:02","Lights From A Distance","Dawning","167746"
"2019-01-11 08:05","Ebb & Flod","Threads","192793"
"2019-01-11 08:08","Gavin Luke","The Gift","158574"
"2019-01-11 08:12","Steven Goldmund","Mind-Drift","240000"
"2019-01-11 08:14","Joseph McGrahl","Himalaya","158949"
"2019-01-11 08:17","Ebb & Flod","Owls","146483"
"2019-01-11 08:20","Martin Lindgaarden","Montauk","178974"
"2019-01-11 08:23","Wilmer Norman","Breathe","217000"
"2019-01-11 08:26","Charlotte Funke","Celtic Cowboy","152000"
